Data;Hora;PRECIPITAÇÃO TOTAL;PRESSAO ATMOSFERICA;PRESSÃO ATMOSFERICA MAX (mB);PRESSÃO ATMOSFERICA MIN (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR BULBO SECO (°C);TEMP PONTO DE ORVALHO (°C);TEMP MAX (°C);TEMP MÍN (°C);TEMP ORVALHO MAX (°C);TEMP ORVALHO MIN (°C);UMIDADE REL. MAX (%);UMIDADE REL. MIN (%);UMIDADE RELATIVA DO AR (%);VENTO DIREÇÃO (gr)°;VENTO RAJADA (m/s);VENTO VELOCIDADE (m/s);Unnamed: 19
2023-01-07;03:00:00;0.0;941.3;941.5;941.3;8.4;17.1;13.4;17.9;17.1;13.5;13.2;79.0;75.0;79.0;251.0;12.1;5.3;
2023-01-07;04:00:00;0.0;940.7;941.3;940.7;8.4;16.5;13.7;17.3;16.5;13.7;13.3;83.0;79.0;83.0;253.0;10.1;3.9;
2023-01-07;05:00:00;0.0;940.1;940.7;940.1;8.4;16.1;13.3;16.6;16.1;13.7;13.3;85.0;83.0;84.0;252.0;10.6;6.0;
2023-01-07;06:00:00;0.0;939.6;940.1;939.6;8.4;16.2;12.6;16.3;15.9;13.4;12.5;84.0;79.0;79.0;252.0;12.3;7.3;
2023-01-07;07:00:00;0.0;939.4;939.6;939.3;8.4;15.9;11.8;16.4;15.9;12.5;11.8;79.0;76.0;77.0;251.0;14.1;8.2;
2023-01-07;08:00:00;0.0;939.4;939.6;939.3;8.4;15.9;11.8;16.4;15.9;12.5;11.8;79.0;76.0;77.0;251.0;14.1;8.2;
2023-01-07;09:00:00;0.0;939.4;939.6;939.3;8.4;15.9;11.8;16.4;15.9;12.5;11.8;79.0;76.0;77.0;251.0;14.1;8.2;
2023-01-07;10:00:00;0.0;939.4;939.6;939.3;8.4;15.9;11.8;16.4;15.9;12.5;11.8;79.0;76.0;77.0;251.0;14.1;8.2;
2023-01-07;11:00:00;0.0;939.4;939.6;939.3;8.4;15.9;11.8;16.4;15.9;12.5;11.8;79.0;76.0;77.0;251.0;14.1;8.2;
2023-01-07;12:00:00;0.0;941.3;939.6;939.3;789.5;19.4;14.3;16.4;15.9;12.5;11.8;79.0;76.0;73.0;253.0;14.1;9.5;
2023-01-07;13:00:00;0.0;942.0;942.1;941.3;2906.4;21.1;15.2;21.5;19.4;15.9;14.3;74.0;68.0;69.0;253.0;15.3;7.3;
2023-01-07;14:00:00;0.0;942.0;942.1;941.9;3097.6;22.7;16.5;22.7;21.0;16.6;14.9;71.0;66.0;68.0;253.0;13.0;5.7;
2023-01-07;15:00:00;0.0;941.9;942.1;941.9;3642.8;23.3;16.3;23.7;21.8;17.1;15.2;70.0;62.0;65.0;253.0;11.3;6.3;
2023-01-07;16:00:00;0.0;941.4;941.9;941.4;3883.2;23.9;15.5;24.6;23.0;17.5;15.5;66.0;59.0;60.0;253.0;11.3;6.5;
2023-01-07;17:00:00;0.0;940.9;941.4;940.8;3514.1;24.7;16.0;25.0;23.8;16.9;14.3;62.0;55.0;59.0;253.0;11.0;5.1;
2023-01-07;18:00:00;0.0;940.3;940.9;940.3;2587.2;24.5;15.7;25.1;23.7;16.7;14.7;61.0;55.0;58.0;253.0;10.3;3.0;
2023-01-07;19:00:00;0.0;939.7;940.3;939.7;2797.2;24.5;16.1;25.8;23.9;16.8;15.0;60.0;55.0;60.0;253.0;9.3;3.1;
2023-01-07;20:00:00;0.0;939.4;939.7;939.3;1356.0;23.8;15.1;24.7;23.7;16.3;14.8;61.0;56.0;58.0;253.0;9.9;5.0;
2023-01-07;21:00:00;0.0;939.2;939.4;939.1;726.6;23.1;15.0;23.8;23.1;15.6;14.6;61.0;57.0;60.0;253.0;9.1;3.2;
2023-01-07;22:00:00;0.0;939.8;939.8;939.2;243.5;22.0;15.6;23.1;22.0;15.6;14.9;67.0;60.0;67.0;253.0;9.8;2.9;
2023-01-07;23:00:00;0.0;940.4;940.4;939.8;6.0;21.0;15.5;22.0;21.0;15.6;15.3;71.0;67.0;71.0;253.0;8.1;0.4;
2023-01-08;00:00:00;0.0;940.9;940.9;940.4;6.0;20.6;14.7;21.0;20.6;15.6;14.7;71.0;69.0;69.0;253.0;7.6;1.1;
2023-01-08;01:00:00;0.0;941.1;941.1;940.9;6.0;20.1;14.2;20.7;20.0;14.7;14.1;69.0;67.0;69.0;253.0;8.9;2.7;
2023-01-08;02:00:00;0.0;941.3;941.3;941.1;6.0;19.1;13.7;20.1;19.0;14.2;13.7;72.0;69.0;71.0;252.0;8.9;4.6;
2023-01-08;03:00:00;0.0;941.0;941.3;941.0;6.0;18.0;13.9;19.1;18.0;14.0;13.5;77.0;71.0;77.0;251.0;9.8;4.8;
2023-01-08;04:00:00;0.0;940.6;941.0;940.5;6.0;17.5;13.5;18.1;17.5;14.0;13.5;78.0;77.0;77.0;251.0;12.0;6.5;
2023-01-08;05:00:00;0.0;940.1;940.6;940.0;6.0;17.2;13.7;17.7;17.1;13.7;13.5;80.0;77.0;80.0;250.0;11.5;6.6;
2023-01-08;06:00:00;0.0;939.7;940.1;939.7;6.0;16.8;13.8;17.3;16.7;13.9;13.6;83.0;80.0;83.0;251.0;11.2;4.1;
2023-01-08;07:00:00;0.0;939.2;939.8;939.2;6.0;16.2;13.8;16.8;16.2;13.9;13.7;86.0;83.0;85.0;251.0;8.9;4.5;
2023-01-08;08:00:00;0.0;939.2;939.8;939.2;6.0;16.2;13.8;16.8;16.2;13.9;13.7;86.0;83.0;85.0;251.0;8.9;4.5;
2023-01-08;09:00:00;0.0;939.2;939.8;939.2;6.0;16.2;13.8;16.8;16.2;13.9;13.7;86.0;83.0;85.0;251.0;8.9;4.5;
2023-01-08;10:00:00;0.0;939.2;939.8;939.2;6.0;16.2;13.8;16.8;16.2;13.9;13.7;86.0;83.0;85.0;251.0;8.9;4.5;
2023-01-08;11:00:00;0.0;939.2;939.8;939.2;6.0;16.2;13.8;16.8;16.2;13.9;13.7;86.0;83.0;85.0;251.0;8.9;4.5;
2023-01-08;12:00:00;0.0;941.8;939.8;939.2;1120.5;20.7;15.9;16.8;16.2;13.9;13.7;86.0;83.0;74.0;251.0;8.9;5.9;
2023-01-08;13:00:00;0.0;941.9;941.9;941.6;1863.9;21.4;16.0;21.5;20.1;16.3;15.1;75.0;70.0;72.0;252.0;10.9;5.4;
2023-01-08;14:00:00;0.0;941.8;941.9;941.7;2312.4;22.3;16.2;22.3;21.1;16.5;15.3;72.0;69.0;69.0;252.0;11.0;6.1;
2023-01-08;15:00:00;0.0;941.4;941.8;941.4;2753.8;23.4;17.4;24.0;21.8;17.8;15.8;71.0;65.0;69.0;252.0;10.4;3.2;
2023-01-08;16:00:00;0.0;940.5;941.4;940.5;3120.4;23.8;17.1;25.1;22.5;18.9;15.9;70.0;63.0;66.0;253.0;8.7;2.3;
2023-01-08;17:00:00;0.0;939.9;940.5;939.9;2361.0;24.9;17.8;25.1;22.9;18.7;16.4;69.0;64.0;65.0;253.0;8.8;2.0;
2023-01-08;18:00:00;0.0;939.1;939.9;939.1;1947.2;24.6;17.8;24.9;23.8;18.6;16.9;69.0;63.0;66.0;253.0;6.7;2.0;
2023-01-08;19:00:00;0.0;938.4;939.1;938.4;1568.8;24.4;17.4;24.6;24.2;18.1;17.0;68.0;64.0;65.0;253.0;7.5;2.6;
2023-01-08;20:00:00;0.0;938.0;938.4;938.0;1369.0;24.2;17.2;24.9;24.0;17.8;17.0;67.0;63.0;65.0;253.0;9.1;4.4;
2023-01-08;21:00:00;0.0;937.9;938.0;937.8;604.5;23.5;17.1;24.4;23.5;17.5;17.0;67.0;65.0;67.0;253.0;8.7;2.4;
2023-01-08;22:00:00;0.0;938.6;938.6;937.9;124.0;21.4;17.4;23.6;21.4;17.4;17.1;78.0;67.0;78.0;251.0;9.7;2.9;
2023-01-08;23:00:00;0.0;939.2;939.2;938.6;3.3;20.9;17.1;21.5;20.9;17.4;17.1;79.0;77.0;79.0;251.0;7.6;0.0;
2023-01-09;00:00:00;0.0;939.4;939.5;939.1;3.3;20.3;17.0;20.9;20.2;17.4;17.0;83.0;79.0;81.0;250.0;3.0;0.1;
2023-01-09;01:00:00;0.0;940.0;940.0;939.4;3.3;19.8;16.7;20.4;19.7;17.0;16.6;83.0;80.0;83.0;250.0;5.5;0.4;
2023-01-09;02:00:00;0.0;940.2;940.3;940.0;3.3;19.1;16.3;19.9;19.1;16.7;16.2;84.0;81.0;84.0;246.0;6.3;0.2;
2023-01-09;03:00:00;0.0;939.7;940.2;939.7;3.3;18.8;16.3;19.2;18.8;16.6;16.3;86.0;84.0;86.0;220.0;7.8;1.4;
2023-01-09;04:00:00;0.0;939.1;939.7;939.1;3.3;18.7;16.2;18.9;18.5;16.5;16.2;86.0;85.0;86.0;202.0;8.6;2.7;
2023-01-09;05:00:00;0.0;938.5;939.1;938.4;3.3;18.2;16.0;18.7;18.1;16.3;15.8;87.0;85.0;87.0;196.0;9.7;3.0;
2023-01-09;06:00:00;0.0;938.1;938.5;938.1;3.3;17.8;15.9;18.3;17.8;16.0;15.8;88.0;87.0;88.0;199.0;8.8;2.6;
2023-01-09;07:00:00;0.0;937.6;938.1;937.6;3.3;17.8;16.0;17.9;17.5;16.1;15.8;91.0;88.0;90.0;194.0;9.2;4.7;
2023-01-09;08:00:00;0.0;937.6;938.1;937.6;3.3;17.8;16.0;17.9;17.5;16.1;15.8;91.0;88.0;90.0;194.0;9.2;4.7;
2023-01-09;09:00:00;0.0;937.6;938.1;937.6;3.3;17.8;16.0;17.9;17.5;16.1;15.8;91.0;88.0;90.0;194.0;9.2;4.7;
2023-01-09;10:00:00;0.0;937.6;938.1;937.6;3.3;17.8;16.0;17.9;17.5;16.1;15.8;91.0;88.0;90.0;194.0;9.2;4.7;
2023-01-09;11:00:00;0.0;937.6;938.1;937.6;3.3;17.8;16.0;17.9;17.5;16.1;15.8;91.0;88.0;90.0;194.0;9.2;4.7;
2023-01-09;12:00:00;0.0;939.7;939.7;939.2;1327.8;19.7;15.9;20.1;19.5;16.2;15.4;79.0;76.0;79.0;251.0;9.2;5.2;
2023-01-09;13:00:00;0.0;939.8;939.9;939.7;1430.8;20.4;15.9;20.6;19.7;16.3;15.5;79.0;75.0;76.0;251.0;9.6;5.4;
2023-01-09;14:00:00;0.0;939.7;939.9;939.6;2155.1;22.5;17.4;22.5;20.4;17.5;15.9;77.0;72.0;73.0;250.0;9.2;4.1;
2023-01-09;15:00:00;0.0;939.4;939.8;939.4;1761.8;22.4;17.3;22.5;21.8;17.6;16.5;75.0;70.0;73.0;250.0;8.4;2.0;
2023-01-09;16:00:00;0.0;938.8;939.4;938.8;2772.2;24.1;18.4;24.1;22.4;18.8;17.1;75.0;69.0;71.0;251.0;8.2;1.5;
2023-01-09;17:00:00;0.0;938.2;938.8;938.2;2383.6;23.6;18.1;24.4;23.2;18.8;17.6;73.0;69.0;71.0;251.0;6.1;1.0;
2023-01-09;18:00:00;0.0;937.6;938.3;937.6;2047.0;24.1;18.3;24.3;23.4;18.9;17.8;73.0;69.0;70.0;252.0;7.0;0.2;
2023-01-09;19:00:00;0.0;936.9;937.6;936.8;1704.1;24.3;18.5;24.7;23.8;19.3;18.1;73.0;69.0;70.0;253.0;5.6;0.0;
2023-01-09;20:00:00;0.0;936.6;936.9;936.6;1324.1;24.0;18.3;24.7;23.9;19.3;18.1;73.0;69.0;70.0;253.0;4.6;0.0;
2023-01-09;21:00:00;0.0;936.7;936.8;936.6;795.3;23.5;18.4;24.2;23.5;18.8;18.1;73.0;70.0;73.0;253.0;6.0;0.0;
2023-01-09;22:00:00;0.0;936.7;936.8;936.6;440.3;22.2;18.2;23.9;22.2;18.7;18.2;78.0;71.0;78.0;251.0;3.4;0.0;
2023-01-09;23:00:00;0.0;937.2;937.2;936.7;5.6;21.0;18.3;22.2;20.9;18.3;18.1;85.0;78.0;85.0;227.0;3.9;0.2;
2023-01-10;00:00:00;0.0;937.6;937.6;937.2;5.6;21.0;18.3;21.4;20.9;18.6;18.3;85.0;84.0;85.0;206.0;7.6;3.8;
2023-01-10;01:00:00;0.0;938.2;938.3;937.6;5.6;20.3;17.5;21.0;20.2;18.4;17.4;85.0;83.0;84.0;194.0;9.5;2.1;
2023-01-10;02:00:00;0.0;939.1;939.2;938.2;5.6;19.6;17.5;20.3;19.5;17.5;17.3;88.0;84.0;87.0;195.0;8.0;1.4;
2023-01-10;03:00:00;0.0;938.8;939.3;938.8;5.6;19.6;17.4;19.7;19.3;17.6;17.3;89.0;87.0;87.0;196.0;6.4;0.6;
2023-01-10;04:00:00;0.0;938.6;938.9;938.6;5.6;19.1;17.2;19.6;19.1;17.4;17.1;89.0;87.0;88.0;238.0;6.9;0.0;
2023-01-10;05:00:00;0.0;938.3;938.6;938.2;5.6;19.0;17.2;19.1;18.9;17.2;17.0;90.0;88.0;89.0;196.0;4.8;0.0;
2023-01-10;06:00:00;0.0;937.6;938.3;937.6;5.6;18.1;17.0;19.0;18.1;17.2;16.8;93.0;89.0;93.0;194.0;4.1;0.0;
2023-01-10;07:00:00;0.0;937.4;937.6;937.3;5.6;18.4;17.1;18.4;18.1;17.2;16.9;93.0;91.0;92.0;195.0;6.9;0.3;
2023-01-10;08:00:00;0.0;937.4;937.4;937.2;5.6;18.2;17.0;18.5;18.2;17.1;16.9;93.0;91.0;93.0;194.0;7.1;3.8;
2023-01-10;09:00:00;0.0;937.4;937.4;937.2;5.6;18.2;17.0;18.5;18.2;17.1;16.9;93.0;91.0;93.0;194.0;7.1;3.8;
2023-01-10;10:00:00;0.0;937.4;937.4;937.2;5.6;18.2;17.0;18.5;18.2;17.1;16.9;93.0;91.0;93.0;194.0;7.1;3.8;
2023-01-10;11:00:00;0.0;937.4;937.4;937.2;5.6;18.2;17.0;18.5;18.2;17.1;16.9;93.0;91.0;93.0;194.0;7.1;3.8;
2023-01-10;12:00:00;0.0;939.7;939.7;939.3;1291.7;21.3;17.8;21.6;19.6;18.3;17.1;86.0;80.0;81.0;194.0;4.8;0.0;
2023-01-10;13:00:00;0.0;939.7;939.8;939.7;1571.6;21.9;18.5;22.0;21.1;18.6;17.5;82.0;79.0;81.0;195.0;4.3;0.1;
2023-01-10;14:00:00;0.0;939.8;939.9;939.6;2022.7;22.9;19.2;23.1;21.8;19.7;18.0;82.0;77.0;80.0;250.0;5.3;0.0;
2023-01-10;15:00:00;0.0;939.6;939.8;939.6;1810.0;23.3;19.5;23.4;22.6;19.6;18.5;81.0;77.0;79.0;251.0;3.2;0.0;
2023-01-10;16:00:00;0.0;938.9;939.6;938.9;1972.8;24.6;19.9;25.1;23.2;20.8;18.9;80.0;74.0;75.0;251.0;2.3;0.0;
2023-01-10;17:00:00;0.0;937.9;938.9;937.9;2599.4;25.6;20.2;26.0;24.4;21.1;18.8;76.0;68.0;72.0;253.0;3.8;0.0;
2023-01-10;18:00:00;0.0;936.8;937.9;936.8;3113.1;27.0;19.2;27.3;24.6;20.8;19.1;76.0;63.0;63.0;253.0;1.1;0.0;
2023-01-10;19:00:00;0.0;936.2;936.8;936.0;2378.5;26.2;18.2;27.6;26.0;20.2;18.1;66.0;59.0;62.0;253.0;0.0;0.0;
2023-01-10;20:00:00;0.0;935.4;936.2;935.4;684.5;26.6;19.3;26.6;25.1;19.8;17.9;70.0;61.0;64.0;253.0;0.0;0.0;
2023-01-10;21:00:00;0.0;935.6;935.7;935.1;1087.6;26.0;19.0;26.8;25.4;19.8;18.3;70.0;62.0;65.0;253.0;0.0;0.0;
2023-01-10;22:00:00;0.0;936.6;936.6;935.6;263.8;23.5;19.2;26.0;23.5;19.4;18.9;77.0;65.0;77.0;253.0;0.0;0.0;
2023-01-10;23:00:00;0.0;937.0;937.0;936.6;2.5;22.6;19.2;23.8;22.6;19.6;18.8;81.0;76.0;81.0;253.0;0.0;0.0;
2023-01-11;00:00:00;0.0;937.8;937.8;937.0;2.5;21.6;19.9;22.6;21.5;19.9;19.1;90.0;81.0;90.0;251.0;2.0;0.0;
2023-01-11;01:00:00;0.0;938.2;938.2;937.7;2.5;21.0;19.7;21.6;21.0;20.0;19.7;92.0;90.0;92.0;251.0;2.0;0.0;
2023-01-11;02:00:00;0.0;938.7;938.8;938.2;2.5;20.8;19.3;21.1;20.7;19.7;19.2;92.0;91.0;91.0;251.0;0.0;0.0;
2023-01-11;03:00:00;0.0;938.4;938.7;938.4;2.5;19.8;18.5;20.8;19.8;19.2;18.5;92.0;90.0;92.0;268.0;0.0;0.0;
2023-01-11;04:00:00;0.0;938.1;938.4;938.1;2.5;19.8;18.7;20.3;19.8;19.1;18.6;93.0;92.0;93.0;250.0;0.0;0.0;
2023-01-11;05:00:00;0.0;937.4;938.1;937.4;2.5;19.8;19.2;20.0;19.7;19.3;18.7;96.0;93.0;96.0;278.0;0.0;0.0;
2023-01-11;06:00:00;0.0;937.2;937.5;937.1;2.5;19.3;19.0;19.8;19.2;19.2;18.9;98.0;96.0;98.0;281.0;0.0;0.0;
2023-01-11;07:00:00;0.0;937.0;937.3;936.9;2.5;19.1;18.9;19.3;18.6;19.1;18.3;99.0;98.0;99.0;289.0;0.0;0.0;
2023-01-11;08:00:00;0.0;937.0;937.3;936.9;2.5;19.1;18.9;19.3;18.6;19.1;18.3;99.0;98.0;99.0;289.0;0.0;0.0;
2023-01-11;09:00:00;0.0;937.0;937.3;936.9;2.5;19.1;18.9;19.3;18.6;19.1;18.3;99.0;98.0;99.0;289.0;0.0;0.0;
2023-01-11;10:00:00;0.0;937.0;937.3;936.9;2.5;19.1;18.9;19.3;18.6;19.1;18.3;99.0;98.0;99.0;289.0;0.0;0.0;
2023-01-11;11:00:00;0.0;937.0;937.3;936.9;2.5;19.1;18.9;19.3;18.6;19.1;18.3;99.0;98.0;99.0;289.0;0.0;0.0;
2023-01-11;12:00:00;0.0;939.2;939.2;939.1;877.3;22.0;19.3;22.1;20.8;20.8;19.3;98.0;85.0;85.0;282.0;0.0;0.0;
2023-01-11;13:00:00;0.0;939.4;939.5;939.2;1532.4;22.8;19.1;23.2;21.9;20.1;18.8;86.0;80.0;80.0;251.0;2.5;0.0;
2023-01-11;14:00:00;0.0;939.5;939.5;939.3;1893.1;23.7;19.5;24.2;22.8;20.5;19.1;82.0;76.0;78.0;253.0;0.0;0.0;
2023-01-11;15:00:00;0.0;939.4;939.5;939.4;1276.5;23.8;19.7;24.6;23.6;20.3;19.2;79.0;74.0;78.0;253.0;3.1;0.1;
2023-01-11;16:00:00;0.0;938.2;939.4;938.2;1703.3;24.9;20.0;25.3;23.8;21.1;19.4;81.0;71.0;74.0;253.0;2.4;0.0;
2023-01-11;17:00:00;0.0;937.1;938.2;937.0;2686.4;25.5;19.8;26.5;24.7;21.2;19.3;75.0;67.0;71.0;254.0;0.0;0.0;
2023-01-11;18:00:00;0.0;936.6;937.1;936.6;1513.7;25.0;19.9;25.8;24.9;20.4;19.1;75.0;67.0;74.0;250.0;3.5;0.1;
2023-01-11;19:00:00;0.0;936.7;936.7;936.2;565.8;23.7;20.2;25.1;23.7;20.3;19.6;81.0;72.0;81.0;252.0;6.4;2.4;
2023-01-11;20:00:00;0.4;936.0;936.7;935.9;1025.9;21.7;18.9;23.8;21.7;20.5;18.9;87.0;80.0;84.0;277.0;8.1;0.6;
2023-01-11;21:00:00;0.0;935.4;936.0;935.4;708.0;22.1;19.0;22.1;21.7;19.2;18.4;85.0;80.0;83.0;285.0;7.5;0.0;
2023-01-11;22:00:00;0.0;935.6;935.6;935.3;154.9;21.4;19.0;22.2;21.3;19.2;18.9;87.0;82.0;86.0;280.0;0.0;0.0;
2023-01-11;23:00:00;0.0;936.4;936.4;935.6;4.9;20.3;18.7;21.6;20.3;19.1;18.4;91.0;86.0;91.0;250.0;0.0;0.0;
2023-01-12;00:00:00;0.0;936.9;936.9;936.4;4.9;20.0;18.7;21.0;19.7;19.6;17.8;93.0;88.0;92.0;249.0;0.0;0.0;
2023-01-12;01:00:00;0.0;937.7;937.7;936.9;4.9;20.3;18.6;20.7;19.6;19.3;18.3;94.0;89.0;90.0;250.0;0.0;0.0;
2023-01-12;02:00:00;0.0;938.1;938.2;937.7;4.9;20.4;18.4;20.4;19.9;18.6;18.2;91.0;89.0;89.0;249.0;0.0;0.0;
2023-01-12;03:00:00;0.0;937.9;938.1;937.9;4.9;20.1;18.2;20.4;20.0;18.4;18.1;89.0;87.0;89.0;250.0;0.0;0.0;
2023-01-12;04:00:00;0.0;937.7;937.9;937.7;4.9;19.3;18.2;20.1;19.3;18.6;18.1;93.0;89.0;93.0;227.0;0.0;0.0;
2023-01-12;05:00:00;0.0;937.7;937.9;937.7;4.9;19.3;18.2;20.1;19.3;18.6;18.1;93.0;89.0;93.0;227.0;0.0;0.0;
2023-01-12;06:00:00;0.0;937.7;937.9;937.7;4.9;19.3;18.2;20.1;19.3;18.6;18.1;93.0;89.0;93.0;227.0;0.0;0.0;
2023-01-12;07:00:00;0.0;937.7;937.9;937.7;4.9;19.3;18.2;20.1;19.3;18.6;18.1;93.0;89.0;93.0;227.0;0.0;0.0;
2023-01-12;08:00:00;0.0;937.7;937.9;937.7;4.9;19.3;18.2;20.1;19.3;18.6;18.1;93.0;89.0;93.0;227.0;0.0;0.0;
2023-01-12;09:00:00;0.0;937.7;937.9;937.7;4.9;19.3;18.2;20.1;19.3;18.6;18.1;93.0;89.0;93.0;227.0;0.0;0.0;
2023-01-12;10:00:00;0.0;937.7;937.9;937.7;4.9;19.3;18.2;20.1;19.3;18.6;18.1;93.0;89.0;93.0;227.0;0.0;0.0;
2023-01-12;11:00:00;0.0;937.7;937.9;937.7;4.9;19.3;18.2;20.1;19.3;18.6;18.1;93.0;89.0;93.0;227.0;0.0;0.0;
2023-01-12;12:00:00;0.0;937.5;937.9;937.7;374.6;21.4;19.6;20.1;19.3;18.6;18.1;93.0;89.0;89.0;250.0;0.0;0.0;
2023-01-12;13:00:00;0.0;937.8;937.8;937.5;1085.0;22.7;20.2;22.7;21.4;20.3;19.4;90.0;84.0;86.0;250.0;0.0;0.0;
2023-01-12;14:00:00;0.0;937.8;938.0;937.8;1284.7;22.9;19.7;23.1;22.0;20.4;19.0;86.0;82.0;82.0;250.0;4.0;0.2;
2023-01-12;15:00:00;0.0;937.0;937.8;937.0;2298.1;23.9;19.8;24.4;22.8;20.5;18.8;83.0;76.0;78.0;251.0;5.5;0.5;
2023-01-12;16:00:00;0.2;936.4;937.0;936.4;3070.0;24.2;19.6;25.5;23.9;21.2;19.0;80.0;70.0;76.0;253.0;5.5;0.0;
2023-01-12;17:00:00;0.0;935.4;936.4;935.4;2831.8;25.2;19.4;26.7;23.9;21.6;19.3;78.0;68.0;70.0;253.0;6.4;0.7;
2023-01-12;18:00:00;0.0;934.2;935.4;934.2;2603.8;25.8;17.3;26.5;24.9;21.2;16.8;75.0;58.0;60.0;253.0;7.9;1.5;
2023-01-12;19:00:00;0.0;933.3;934.2;933.3;3074.4;26.4;18.7;27.1;25.7;19.1;16.9;63.0;57.0;62.0;254.0;5.9;0.2;
2023-01-12;20:00:00;0.0;933.2;933.4;933.2;1617.6;26.4;19.2;26.7;25.2;19.3;17.5;67.0;59.0;65.0;253.0;4.1;0.0;
2023-01-12;21:00:00;0.0;933.1;933.3;933.0;898.4;24.4;19.0;26.7;24.4;19.5;18.3;72.0;63.0;72.0;264.0;2.8;0.0;
2023-01-12;22:00:00;0.0;933.2;933.2;933.0;416.9;23.2;18.9;24.6;23.2;19.5;18.7;77.0;71.0;77.0;282.0;0.0;0.0;
2023-01-12;23:00:00;0.0;934.0;934.0;933.2;7.8;22.6;19.2;23.2;22.3;19.2;18.9;81.0;77.0;81.0;286.0;0.0;0.0;
2023-01-13;00:00:00;0.0;934.7;934.7;934.0;7.8;21.5;19.7;22.7;21.4;19.7;18.7;90.0;81.0;90.0;284.0;0.0;0.0;
2023-01-13;01:00:00;0.0;935.3;935.3;934.7;7.8;21.3;20.0;21.6;21.2;20.1;19.7;93.0;90.0;92.0;284.0;0.0;0.0;
2023-01-13;02:00:00;0.0;935.4;935.5;935.3;7.8;20.8;19.4;21.4;20.7;20.0;19.1;93.0;90.0;92.0;284.0;0.0;0.0;
2023-01-13;03:00:00;0.0;935.2;935.5;935.1;7.8;20.7;19.9;20.9;20.1;19.9;18.9;95.0;91.0;95.0;284.0;0.0;0.0;
2023-01-13;04:00:00;0.0;935.2;935.5;935.1;7.8;20.7;19.9;20.9;20.1;19.9;18.9;95.0;91.0;95.0;284.0;0.0;0.0;
2023-01-13;05:00:00;0.0;935.2;935.5;935.1;7.8;20.7;19.9;20.9;20.1;19.9;18.9;95.0;91.0;95.0;284.0;0.0;0.0;
2023-01-13;06:00:00;0.0;935.2;935.5;935.1;7.8;20.7;19.9;20.9;20.1;19.9;18.9;95.0;91.0;95.0;284.0;0.0;0.0;
2023-01-13;07:00:00;0.0;935.2;935.5;935.1;7.8;20.7;19.9;20.9;20.1;19.9;18.9;95.0;91.0;95.0;284.0;0.0;0.0;
2023-01-13;08:00:00;0.0;935.2;935.5;935.1;7.8;20.7;19.9;20.9;20.1;19.9;18.9;95.0;91.0;95.0;284.0;0.0;0.0;
2023-01-13;09:00:00;0.0;935.2;935.5;935.1;7.8;20.7;19.9;20.9;20.1;19.9;18.9;95.0;91.0;95.0;284.0;0.0;0.0;
2023-01-13;10:00:00;0.0;935.2;935.5;935.1;7.8;20.7;19.9;20.9;20.1;19.9;18.9;95.0;91.0;95.0;284.0;0.0;0.0;
2023-01-13;11:00:00;0.0;936.3;935.5;935.1;168.5;21.1;20.7;20.9;20.1;19.9;18.9;95.0;91.0;98.0;262.0;0.0;0.0;
2023-01-13;12:00:00;0.0;936.9;936.9;936.3;921.8;22.8;21.1;22.8;21.1;21.3;20.4;98.0;90.0;91.0;250.0;3.8;0.0;
2023-01-13;13:00:00;0.0;936.9;937.1;936.8;1476.6;24.1;21.0;24.5;22.2;22.0;20.2;91.0;81.0;83.0;250.0;4.1;0.0;
2023-01-13;14:00:00;0.0;936.8;936.9;936.8;2873.2;24.4;20.3;25.7;23.6;22.1;20.0;85.0;75.0;78.0;251.0;7.3;1.1;
2023-01-13;15:00:00;0.0;935.7;936.8;935.7;2130.6;25.0;20.2;25.9;23.9;22.5;20.0;83.0;74.0;75.0;250.0;8.3;1.1;
2023-01-13;16:00:00;2.6;935.3;935.7;935.3;1835.5;23.0;21.4;26.1;21.6;21.7;19.7;93.0;72.0;91.0;250.0;8.5;0.0;
2023-01-13;17:00:00;0.2;934.3;935.3;934.3;3227.9;24.4;21.4;26.2;23.0;23.2;20.9;93.0;76.0;83.0;252.0;6.8;0.9;
2023-01-13;18:00:00;0.0;933.9;934.5;933.9;1540.6;24.8;20.9;25.0;24.2;22.1;20.3;85.0;77.0;79.0;251.0;6.7;0.2;
2023-01-13;19:00:00;3.0;933.7;934.3;933.7;697.6;20.8;19.9;25.0;20.2;21.4;18.2;95.0;74.0;95.0;278.0;10.2;0.2;
2023-01-13;20:00:00;0.0;933.7;933.7;933.4;489.6;21.4;20.0;21.7;20.8;20.8;19.9;96.0;92.0;92.0;263.0;4.6;0.0;
2023-01-13;21:00:00;1.2;932.9;933.8;932.9;212.8;21.3;20.6;21.4;21.0;20.7;19.9;96.0;92.0;96.0;284.0;1.9;0.0;
2023-01-13;22:00:00;0.0;933.2;933.3;932.8;470.5;21.4;19.8;21.8;21.2;20.7;19.8;96.0;90.0;91.0;284.0;0.0;0.0;
2023-01-13;23:00:00;0.2;934.0;934.0;933.2;9.7;20.6;20.3;21.4;20.6;20.3;19.6;98.0;91.0;98.0;265.0;0.5;0.0;
2023-01-14;00:00:00;0.6;934.7;934.7;934.0;9.7;20.3;20.2;20.7;20.3;20.4;20.2;99.0;98.0;99.0;269.0;2.6;0.0;
