Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-10-07;09:00:00;0.0;25.2;25.7;25.0;70.0;909.4;0.1
2023-10-07;10:00:00;0.0;25.2;25.5;25.0;71.0;909.9;114.4
2023-10-07;11:00:00;0.8;24.3;25.8;23.7;78.0;911.1;512.7
2023-10-07;12:00:00;0.4;23.7;24.9;22.8;84.0;912.6;350.7
2023-10-07;13:00:00;0.0;24.8;24.9;23.7;80.0;912.5;1218.4
2023-10-07;14:00:00;0.0;25.8;26.0;24.7;76.0;912.3;1639.3
2023-10-07;15:00:00;0.0;26.4;27.8;25.8;78.0;912.2;2301.0
2023-10-07;16:00:00;0.0;23.8;26.4;23.6;86.0;911.8;1156.7
2023-10-07;17:00:00;0.0;21.7;23.8;21.7;92.0;911.8;675.3
2023-10-07;18:00:00;0.0;20.9;21.7;20.5;88.0;911.9;692.4
2023-10-07;19:00:00;0.0;20.5;21.6;20.5;88.0;912.3;1041.4
2023-10-07;20:00:00;0.0;20.5;20.8;20.1;82.0;912.1;705.0
2023-10-07;21:00:00;0.0;19.9;20.5;19.9;81.0;912.1;424.9
2023-10-07;22:00:00;0.0;19.4;19.9;19.1;81.0;912.1;36.1
2023-10-07;23:00:00;0.0;19.2;19.6;19.1;81.0;913.1;0.0
2023-10-08;00:00:00;0.0;19.3;19.4;19.1;80.0;913.3;0.0
2023-10-08;01:00:00;0.0;19.2;19.5;19.2;83.0;913.9;0.0
2023-10-08;02:00:00;0.0;18.7;19.2;18.6;79.0;912.8;0.0
2023-10-08;03:00:00;0.4;18.5;19.0;18.5;84.0;913.1;0.0
2023-10-08;04:00:00;0.6;17.8;18.5;17.7;94.0;911.7;0.0
2023-10-08;05:00:00;0.0;18.2;18.2;17.6;93.0;911.7;0.0
2023-10-08;06:00:00;0.4;18.5;18.7;18.2;95.0;910.8;0.0
2023-10-08;07:00:00;0.0;18.7;18.7;18.5;93.0;910.4;0.0
2023-10-08;08:00:00;0.0;18.6;18.9;18.6;96.0;911.6;0.0
2023-10-08;09:00:00;3.0;17.7;18.6;17.7;100.0;910.3;0.1
2023-10-08;10:00:00;20.8;17.3;17.7;17.3;100.0;912.1;4.3
2023-10-08;11:00:00;13.2;17.0;17.3;16.9;100.0;912.6;52.4
2023-10-08;12:00:00;1.0;17.0;17.2;17.0;100.0;913.0;200.4
2023-10-08;13:00:00;9.4;16.9;17.0;16.8;100.0;913.8;110.6
2023-10-08;14:00:00;5.0;17.2;17.2;16.8;100.0;913.0;187.0
2023-10-08;15:00:00;7.2;15.3;17.3;15.2;100.0;913.8;162.2
2023-10-08;16:00:00;7.0;15.8;15.8;15.2;100.0;912.6;156.5
2023-10-08;17:00:00;1.4;15.7;16.0;15.7;100.0;912.2;328.0
2023-10-08;18:00:00;3.4;15.5;15.8;15.4;100.0;912.4;199.5
2023-10-08;19:00:00;0.8;15.4;15.6;15.3;100.0;911.1;244.5
2023-10-08;20:00:00;0.0;15.6;15.7;15.3;100.0;910.8;135.7
2023-10-08;21:00:00;0.0;15.6;15.7;15.5;100.0;911.3;42.9
2023-10-08;22:00:00;0.0;15.8;15.8;15.6;100.0;912.4;6.3
2023-10-08;23:00:00;0.0;15.8;15.9;15.8;100.0;912.8;0.0
2023-10-09;00:00:00;0.0;15.8;15.9;15.8;100.0;914.1;0.1
2023-10-09;01:00:00;0.0;15.5;15.9;15.5;100.0;914.7;0.0
2023-10-09;02:00:00;0.0;15.4;15.5;15.4;100.0;915.1;0.0
2023-10-09;03:00:00;0.0;15.4;15.4;15.3;100.0;914.6;0.0
2023-10-09;04:00:00;0.0;15.2;15.4;15.2;100.0;914.2;0.0
2023-10-09;05:00:00;0.0;15.2;15.2;15.1;100.0;914.2;0.0
2023-10-09;06:00:00;0.0;14.7;15.2;14.7;100.0;913.7;0.0
2023-10-09;07:00:00;0.0;14.3;14.7;14.3;100.0;913.6;0.0
2023-10-09;08:00:00;0.0;13.9;14.3;13.8;100.0;914.0;0.0
2023-10-09;09:00:00;0.0;13.8;14.0;13.7;100.0;914.6;0.5
2023-10-09;10:00:00;0.0;13.3;13.9;13.3;100.0;915.6;50.4
2023-10-09;11:00:00;0.0;13.5;13.7;13.3;100.0;916.2;172.7
2023-10-09;12:00:00;0.0;13.9;14.0;13.4;98.0;917.0;459.8
2023-10-09;13:00:00;0.2;15.3;15.5;13.9;89.0;917.4;1074.7
2023-10-09;14:00:00;0.0;17.9;18.1;15.3;77.0;917.1;3033.3
2023-10-09;15:00:00;0.2;20.6;20.7;17.9;59.0;916.7;3712.4
2023-10-09;16:00:00;0.0;21.4;21.7;19.8;51.0;916.2;3796.3
2023-10-09;17:00:00;0.0;21.7;22.8;21.0;51.0;915.6;3561.9
2023-10-09;18:00:00;0.0;22.3;23.1;21.6;39.0;915.3;3065.8
2023-10-09;19:00:00;0.0;22.7;23.7;22.1;47.0;915.2;2353.2
2023-10-09;20:00:00;0.0;22.8;23.3;22.2;46.0;915.2;1473.5
2023-10-09;21:00:00;0.0;21.0;22.7;21.0;55.0;915.2;589.3
2023-10-09;22:00:00;0.0;19.0;21.0;18.5;57.0;915.0;38.6
2023-10-09;23:00:00;0.0;17.9;19.5;17.9;60.0;915.2;0.0
2023-10-10;00:00:00;0.0;18.4;18.6;17.5;57.0;915.2;0.0
2023-10-10;01:00:00;0.0;18.3;18.9;17.9;56.0;915.6;0.0
2023-10-10;02:00:00;0.0;16.7;18.4;16.7;65.0;915.8;0.0
2023-10-10;03:00:00;0.0;16.3;16.7;15.6;68.0;915.6;0.0
2023-10-10;04:00:00;0.0;16.7;16.7;15.8;67.0;915.2;0.0
2023-10-10;05:00:00;0.0;16.3;16.9;16.3;69.0;914.8;0.0
2023-10-10;06:00:00;0.0;14.1;16.3;14.1;80.0;914.6;0.0
2023-10-10;07:00:00;0.0;13.3;14.3;13.1;85.0;915.0;0.0
2023-10-10;08:00:00;0.0;13.0;13.4;13.0;89.0;915.2;0.0
2023-10-10;09:00:00;0.0;12.9;13.0;12.7;94.0;916.1;0.6
2023-10-10;10:00:00;0.0;14.8;14.8;12.8;89.0;917.0;309.7
2023-10-10;11:00:00;0.0;16.8;16.9;14.8;85.0;917.5;1156.0
2023-10-10;12:00:00;0.0;19.0;19.3;16.8;79.0;917.8;2116.7
2023-10-10;13:00:00;0.0;21.9;22.0;19.0;67.0;917.5;2879.3
2023-10-10;14:00:00;0.0;23.4;23.6;21.9;57.0;917.0;3408.8
2023-10-10;15:00:00;0.0;24.6;24.6;23.0;50.0;916.5;3743.3
2023-10-10;16:00:00;0.0;25.2;25.3;24.3;49.0;915.7;3768.3
2023-10-10;17:00:00;0.0;26.5;26.5;24.9;47.0;914.8;3533.1
2023-10-10;18:00:00;0.0;26.0;26.5;25.6;40.0;914.0;3027.0
2023-10-10;19:00:00;0.0;26.4;26.7;25.9;44.0;913.4;2294.3
2023-10-10;20:00:00;0.0;25.6;26.4;25.6;44.0;913.3;1415.8
2023-10-10;21:00:00;0.0;23.9;25.6;23.9;50.0;913.4;569.5
2023-10-10;22:00:00;0.0;23.0;23.9;22.9;50.0;913.6;41.9
2023-10-10;23:00:00;0.0;21.4;23.0;21.1;57.0;913.7;0.0
2023-10-11;00:00:00;0.0;20.4;21.3;20.3;67.0;914.1;0.0
2023-10-11;01:00:00;0.0;20.1;20.4;19.9;70.0;914.2;0.0
2023-10-11;02:00:00;0.0;20.2;20.6;20.1;68.0;914.0;0.0
2023-10-11;03:00:00;0.0;20.3;20.3;19.6;65.0;913.6;0.0
2023-10-11;04:00:00;0.0;19.4;20.3;19.2;73.0;912.9;0.0
2023-10-11;05:00:00;0.0;19.4;19.9;19.3;72.0;912.3;0.0
2023-10-11;06:00:00;0.0;18.4;19.5;18.4;77.0;912.2;0.0
2023-10-11;07:00:00;0.0;17.3;18.5;17.2;82.0;912.5;0.0
2023-10-11;08:00:00;0.0;17.0;17.4;16.7;83.0;912.8;0.0
2023-10-11;09:00:00;0.0;16.5;17.2;16.1;85.0;912.8;0.8
2023-10-11;10:00:00;0.0;17.9;19.0;16.3;80.0;913.2;282.5
2023-10-11;11:00:00;0.0;21.9;21.9;17.9;60.0;913.0;1081.8
2023-10-11;12:00:00;0.0;23.7;23.7;21.9;56.0;913.1;1993.6
2023-10-11;13:00:00;0.0;25.0;25.2;23.5;52.0;913.0;2704.1
2023-10-11;14:00:00;0.0;26.5;26.5;25.0;53.0;913.0;3389.9
2023-10-11;15:00:00;0.0;27.3;27.3;26.4;53.0;912.3;3643.4
2023-10-11;16:00:00;0.0;28.7;28.7;27.3;53.0;911.7;3698.4
2023-10-11;17:00:00;0.0;29.5;29.8;28.5;54.0;910.8;3550.3
2023-10-11;18:00:00;0.0;29.3;29.9;28.7;54.0;910.1;2562.9
2023-10-11;19:00:00;0.0;29.5;29.6;28.6;55.0;909.5;1863.6
2023-10-11;20:00:00;0.0;28.9;29.6;28.5;55.0;908.5;1230.9
2023-10-11;21:00:00;0.0;27.7;28.9;27.5;60.0;908.7;400.4
2023-10-11;22:00:00;0.0;27.6;27.9;27.2;59.0;908.5;20.0
2023-10-11;23:00:00;0.0;27.0;27.7;26.9;62.0;909.2;0.0
2023-10-12;00:00:00;0.6;19.5;27.4;19.4;99.0;912.6;1.1
2023-10-12;01:00:00;7.0;19.7;20.1;19.0;100.0;910.6;0.2
2023-10-12;02:00:00;3.6;20.6;21.7;19.7;98.0;908.8;0.0
2023-10-12;03:00:00;0.0;21.2;21.8;20.5;92.0;907.8;0.2
2023-10-12;04:00:00;0.0;24.3;24.7;21.3;74.0;908.0;1.4
2023-10-12;05:00:00;3.2;20.5;24.2;19.5;94.0;907.4;3.1
2023-10-12;06:00:00;0.0;19.7;22.7;19.6;100.0;907.5;1.4
2023-10-12;07:00:00;0.0;19.5;19.7;19.4;100.0;907.2;0.0
2023-10-12;08:00:00;0.4;19.4;19.5;19.3;100.0;906.8;0.0
2023-10-12;09:00:00;0.2;24.0;24.0;19.4;80.0;906.8;0.3
2023-10-12;10:00:00;0.2;23.5;24.6;23.5;83.0;907.5;49.7
2023-10-12;11:00:00;0.0;24.9;25.0;23.5;75.0;908.1;537.7
2023-10-12;12:00:00;0.0;21.2;25.1;21.2;96.0;910.1;549.3
2023-10-12;13:00:00;0.0;20.0;21.2;19.8;100.0;910.2;301.0
2023-10-12;14:00:00;0.0;19.8;20.3;19.7;100.0;910.7;395.6
2023-10-12;15:00:00;0.0;20.5;20.5;19.5;94.0;910.3;527.8
2023-10-12;16:00:00;0.0;20.9;21.9;20.4;93.0;910.0;1074.8
2023-10-12;17:00:00;0.0;21.1;21.7;20.9;86.0;909.6;1431.4
2023-10-12;18:00:00;0.0;20.3;21.3;19.9;93.0;909.8;1012.9
2023-10-12;19:00:00;0.0;19.4;20.3;19.4;92.0;909.7;765.7
2023-10-12;20:00:00;0.0;18.8;19.5;18.8;92.0;909.5;548.9
2023-10-12;21:00:00;0.0;17.3;18.8;17.3;95.0;910.0;171.5
2023-10-12;22:00:00;0.0;16.2;17.3;16.2;96.0;910.8;17.0
2023-10-12;23:00:00;0.0;15.6;16.2;15.5;98.0;911.7;0.0
2023-10-13;00:00:00;0.0;15.2;15.6;15.2;96.0;912.2;0.0
2023-10-13;01:00:00;0.0;14.9;15.2;14.9;97.0;912.6;0.0
2023-10-13;02:00:00;0.0;14.9;15.1;14.9;97.0;912.7;0.0
2023-10-13;03:00:00;0.0;15.5;15.5;14.9;95.0;912.5;0.0
2023-10-13;04:00:00;0.0;15.2;15.6;15.2;99.0;912.3;0.0
2023-10-13;05:00:00;0.0;15.1;15.2;15.0;100.0;912.4;0.0
2023-10-13;06:00:00;0.0;15.8;15.9;15.0;100.0;912.3;0.0
2023-10-13;07:00:00;0.0;15.9;15.9;15.8;93.0;912.6;0.0
2023-10-13;08:00:00;0.0;15.6;15.9;15.6;93.0;913.2;0.0
2023-10-13;09:00:00;0.0;15.3;15.6;15.3;90.0;914.1;0.2
2023-10-13;10:00:00;0.0;15.3;15.4;15.2;90.0;914.7;37.7
2023-10-13;11:00:00;0.0;15.5;15.5;15.3;86.0;915.8;236.4
2023-10-13;12:00:00;0.0;15.9;15.9;15.5;83.0;916.2;497.5
2023-10-13;13:00:00;0.0;16.3;16.4;15.9;82.0;916.4;696.3
2023-10-13;14:00:00;0.0;16.9;17.2;16.3;81.0;916.5;945.0
2023-10-13;15:00:00;0.0;17.2;17.2;16.8;82.0;916.6;925.4
2023-10-13;16:00:00;0.0;17.2;17.3;16.8;83.0;916.3;1003.3
2023-10-13;17:00:00;0.0;17.1;17.3;16.6;84.0;916.2;1045.8
2023-10-13;18:00:00;0.0;17.3;17.3;16.7;85.0;915.7;1256.6
2023-10-13;19:00:00;0.0;17.2;17.3;16.6;83.0;915.4;1384.1
2023-10-13;20:00:00;0.0;16.8;17.5;16.6;83.0;915.0;1204.8
2023-10-13;21:00:00;0.0;15.7;16.9;15.7;86.0;915.1;627.7
2023-10-13;22:00:00;0.0;14.6;15.6;14.5;88.0;915.7;60.7
2023-10-13;23:00:00;0.0;13.9;14.6;13.9;90.0;916.1;0.0
2023-10-14;00:00:00;0.0;13.6;13.9;13.6;90.0;916.9;0.0
2023-10-14;01:00:00;0.0;13.3;13.6;13.3;90.0;917.5;0.0
2023-10-14;02:00:00;0.0;13.1;13.3;13.1;88.0;917.8;0.0
2023-10-14;03:00:00;0.0;12.9;13.1;12.9;86.0;917.7;0.0
2023-10-14;04:00:00;0.0;12.9;12.9;12.8;87.0;917.2;0.0
2023-10-14;05:00:00;0.0;12.4;12.9;12.4;89.0;917.0;0.0
2023-10-14;06:00:00;0.0;12.5;12.5;12.4;88.0;916.6;0.0
2023-10-14;07:00:00;0.0;12.6;12.6;12.4;88.0;916.6;0.0
2023-10-14;08:00:00;0.0;12.6;12.6;12.5;88.0;917.0;0.0
2023-10-14;09:00:00;0.0;12.6;12.6;12.5;88.0;917.3;0.9
2023-10-14;10:00:00;0.0;13.0;13.0;12.6;87.0;917.9;90.3
2023-10-14;11:00:00;0.0;13.9;13.9;13.0;86.0;918.6;429.5
2023-10-14;12:00:00;0.0;15.0;15.2;13.9;82.0;919.2;937.8
2023-10-14;13:00:00;0.0;16.7;16.8;15.0;80.0;919.6;1561.7
2023-10-14;14:00:00;0.0;18.1;18.6;16.7;78.0;919.3;1999.3
2023-10-14;15:00:00;0.0;19.2;19.5;17.9;76.0;918.7;2089.6
2023-10-14;16:00:00;0.0;20.2;20.6;19.1;73.0;917.7;2225.6
2023-10-14;17:00:00;0.0;20.6;20.9;20.1;73.0;917.1;2079.5
2023-10-14;18:00:00;0.0;20.5;20.9;20.4;74.0;916.1;1390.7
2023-10-14;19:00:00;0.0;19.9;20.5;19.9;77.0;916.6;541.3
2023-10-14;20:00:00;0.0;19.3;19.9;19.3;79.0;916.4;162.4
2023-10-14;21:00:00;0.0;18.8;19.3;18.8;79.0;916.5;194.8
2023-10-14;22:00:00;0.0;17.5;18.8;17.5;83.0;917.0;26.8
2023-10-14;23:00:00;0.0;16.5;17.5;16.5;86.0;917.1;0.0
2023-10-15;00:00:00;0.0;16.1;16.5;16.0;87.0;917.8;0.0
2023-10-15;01:00:00;0.0;15.8;16.1;15.8;88.0;917.9;0.0
2023-10-15;02:00:00;0.0;15.8;15.9;15.8;88.0;918.0;0.0
2023-10-15;03:00:00;0.0;15.6;15.9;15.6;90.0;917.8;0.0
2023-10-15;04:00:00;0.0;15.4;15.6;15.4;91.0;917.5;0.0
2023-10-15;05:00:00;0.0;15.3;15.5;15.2;91.0;917.1;0.0
2023-10-15;06:00:00;0.0;14.7;15.3;14.7;94.0;916.7;0.0
2023-10-15;07:00:00;0.0;14.4;14.7;14.4;93.0;917.0;0.0
2023-10-15;08:00:00;0.0;14.1;14.4;14.1;96.0;917.6;0.0
2023-10-15;09:00:00;0.0;13.9;14.2;13.8;97.0;917.5;1.7
2023-10-15;10:00:00;0.0;14.5;14.5;13.8;93.0;918.2;240.7
2023-10-15;11:00:00;0.0;16.0;16.1;14.4;86.0;918.8;797.4
2023-10-15;12:00:00;0.0;18.4;18.6;15.9;81.0;919.1;1714.9
2023-10-15;13:00:00;0.0;21.0;21.0;18.4;76.0;919.1;1787.6
2023-10-15;14:00:00;0.0;22.6;23.1;20.7;70.0;918.7;2673.6
2023-10-15;15:00:00;0.0;25.2;25.6;22.5;63.0;918.2;2852.5
2023-10-15;16:00:00;0.0;25.6;26.3;24.7;66.0;917.3;3150.7
2023-10-15;17:00:00;0.0;26.9;27.3;25.6;64.0;916.3;2884.6
2023-10-15;18:00:00;0.0;27.4;27.8;26.5;64.0;915.6;2180.3
2023-10-15;19:00:00;0.0;27.6;27.9;27.0;64.0;915.0;2162.4
2023-10-15;20:00:00;0.0;27.0;27.8;26.5;65.0;914.7;1236.5
2023-10-15;21:00:00;0.0;25.9;27.0;25.9;67.0;914.5;535.3
2023-10-15;22:00:00;0.0;25.1;25.9;25.1;69.0;914.8;46.4
2023-10-15;23:00:00;0.0;22.6;25.1;22.6;82.0;914.9;0.0
2023-10-16;00:00:00;0.0;21.9;22.6;21.9;83.0;915.4;0.0
2023-10-16;01:00:00;0.0;20.9;21.9;20.9;85.0;915.6;0.0
2023-10-16;02:00:00;0.0;18.9;20.9;18.9;95.0;915.7;0.0
2023-10-16;03:00:00;0.0;18.1;19.0;18.1;96.0;915.6;0.0
2023-10-16;04:00:00;0.0;17.3;18.1;17.3;98.0;915.4;0.0
2023-10-16;05:00:00;0.0;17.1;17.3;17.1;100.0;914.9;0.0
2023-10-16;06:00:00;0.0;16.6;17.1;16.6;100.0;914.4;0.0
2023-10-16;07:00:00;0.0;16.5;16.7;16.4;100.0;914.2;0.0
2023-10-16;08:00:00;0.0;16.7;16.7;16.4;100.0;914.7;0.0
2023-10-16;09:00:00;0.0;16.8;16.9;16.6;100.0;915.1;2.4
2023-10-16;10:00:00;0.0;18.2;18.2;16.7;97.0;915.8;243.0
2023-10-16;11:00:00;0.0;21.7;21.7;18.2;82.0;915.9;820.4
2023-10-16;12:00:00;0.0;24.5;24.6;21.7;73.0;915.6;2030.1
2023-10-16;13:00:00;0.0;25.5;25.7;24.5;70.0;914.8;2795.2
2023-10-16;14:00:00;0.0;26.6;26.7;25.4;68.0;913.6;3327.1
2023-10-16;15:00:00;0.0;28.1;28.4;26.5;63.0;913.1;3699.9
2023-10-16;16:00:00;0.0;29.0;29.4;28.1;62.0;912.7;3811.8
2023-10-16;17:00:00;0.0;30.4;30.7;28.8;58.0;912.2;3464.3
2023-10-16;18:00:00;0.0;30.1;31.2;30.1;56.0;911.5;2746.1
2023-10-16;19:00:00;0.0;29.5;30.1;29.5;55.0;910.8;1275.8
2023-10-16;20:00:00;0.0;29.7;29.8;29.2;54.0;911.1;965.0
2023-10-16;21:00:00;0.0;27.7;30.1;27.7;65.0;910.6;706.1
2023-10-16;22:00:00;0.0;26.6;28.0;26.6;66.0;911.1;90.4
2023-10-16;23:00:00;0.0;25.3;26.6;24.8;71.0;912.2;0.0
2023-10-17;00:00:00;0.0;25.7;26.0;25.2;68.0;912.3;0.0
2023-10-17;01:00:00;0.0;25.8;27.6;25.5;67.0;912.6;0.0
2023-10-17;02:00:00;0.0;23.1;25.8;23.1;81.0;913.3;0.0
2023-10-17;03:00:00;0.0;21.3;23.2;21.3;85.0;914.2;0.0
2023-10-17;04:00:00;0.0;19.6;21.3;19.5;86.0;914.5;0.1
2023-10-17;05:00:00;5.2;16.8;19.7;16.8;93.0;916.0;0.2
2023-10-17;06:00:00;9.0;16.3;16.7;16.0;100.0;914.0;1.0
2023-10-17;07:00:00;0.0;16.1;16.3;16.0;97.0;912.7;0.0
2023-10-17;08:00:00;0.0;16.4;16.4;16.0;93.0;912.9;0.0
2023-10-17;09:00:00;0.0;16.7;16.8;16.3;90.0;914.4;0.9
2023-10-17;10:00:00;0.0;16.9;16.9;16.6;90.0;915.0;76.9
2023-10-17;11:00:00;0.0;17.8;17.9;16.9;85.0;915.1;297.4
2023-10-17;12:00:00;0.0;18.1;18.3;17.8;83.0;915.1;359.3
2023-10-17;13:00:00;7.6;16.7;18.2;16.5;98.0;917.6;56.1
2023-10-17;14:00:00;2.8;16.4;16.7;16.4;100.0;917.2;105.9
2023-10-17;15:00:00;6.0;16.5;16.5;16.4;100.0;917.6;103.8
2023-10-17;16:00:00;3.2;16.8;16.9;16.5;99.0;916.9;391.5
2023-10-17;17:00:00;0.4;17.2;17.4;16.8;99.0;916.1;676.2
2023-10-17;18:00:00;2.8;17.1;17.3;16.8;100.0;915.1;325.3
2023-10-17;19:00:00;0.2;17.4;17.6;17.1;99.0;914.9;501.6
2023-10-17;20:00:00;0.8;17.9;18.1;17.4;97.0;914.6;625.3
2023-10-17;21:00:00;0.0;17.8;18.0;17.8;100.0;916.0;143.7
2023-10-17;22:00:00;0.0;17.2;17.8;17.1;100.0;915.8;14.5
2023-10-17;23:00:00;0.0;17.2;17.5;17.2;98.0;916.3;0.0
2023-10-18;00:00:00;0.0;17.3;17.4;17.1;99.0;917.4;0.0
2023-10-18;01:00:00;0.0;17.2;17.4;17.1;98.0;917.1;0.0
2023-10-18;02:00:00;0.0;17.2;17.2;17.0;98.0;916.5;0.0
2023-10-18;03:00:00;0.0;17.6;17.7;17.2;93.0;915.9;0.0
2023-10-18;04:00:00;0.0;18.8;18.9;17.6;87.0;915.4;0.0
2023-10-18;05:00:00;0.0;18.8;19.0;18.0;88.0;914.5;0.0
2023-10-18;06:00:00;0.0;18.9;19.0;17.9;89.0;914.2;0.0
2023-10-18;07:00:00;0.0;18.3;19.1;18.0;93.0;913.6;0.0
2023-10-18;08:00:00;0.0;16.9;18.6;16.9;100.0;913.3;0.0
2023-10-18;09:00:00;0.0;16.1;16.9;15.9;100.0;913.8;5.5
2023-10-18;10:00:00;0.0;17.0;17.0;16.0;100.0;914.7;169.4
2023-10-18;11:00:00;0.0;17.3;17.4;16.5;98.0;916.0;320.2
2023-10-18;12:00:00;0.0;19.4;19.4;17.3;90.0;916.4;1121.5
2023-10-18;13:00:00;0.0;20.5;20.7;18.8;85.0;916.4;1606.0
2023-10-18;14:00:00;0.0;21.7;22.0;20.5;84.0;916.8;1598.7
2023-10-18;15:00:00;0.0;22.4;23.1;21.6;79.0;916.6;2075.3
2023-10-18;16:00:00;0.0;23.8;23.8;22.3;73.0;916.0;2999.1
2023-10-18;17:00:00;0.0;23.8;24.4;22.9;66.0;915.3;2710.6
2023-10-18;18:00:00;0.0;24.1;24.8;23.5;71.0;914.7;2447.5
2023-10-18;19:00:00;0.0;24.0;24.5;23.5;71.0;914.1;1920.4
2023-10-18;20:00:00;0.0;23.5;24.3;23.5;72.0;914.0;1382.4
2023-10-18;21:00:00;0.0;22.5;23.6;22.5;76.0;914.1;506.8
2023-10-18;22:00:00;0.0;21.0;22.6;21.0;78.0;914.9;58.7
2023-10-18;23:00:00;0.0;19.7;20.9;19.7;82.0;915.7;0.0
2023-10-19;00:00:00;0.0;18.6;19.7;18.5;87.0;916.7;0.0
2023-10-19;01:00:00;0.0;18.2;18.6;18.2;86.0;917.2;0.0
2023-10-19;02:00:00;0.0;18.1;18.2;18.0;85.0;916.2;0.0
2023-10-19;03:00:00;0.0;18.1;18.2;17.9;85.0;915.1;0.0
2023-10-19;04:00:00;0.0;18.2;18.4;18.1;83.0;915.3;0.0
2023-10-19;05:00:00;0.0;17.4;18.3;17.4;89.0;915.1;0.0
2023-10-19;06:00:00;0.0;17.4;17.4;17.4;90.0;915.1;0.0
2023-10-19;07:00:00;0.0;17.1;17.4;17.1;91.0;914.5;0.0
2023-10-19;08:00:00;0.0;17.2;17.3;17.1;90.0;914.9;0.0
2023-10-19;09:00:00;0.0;17.2;17.2;17.0;90.0;915.3;0.8
2023-10-19;10:00:00;0.0;17.0;17.5;17.0;92.0;917.5;53.1
2023-10-19;11:00:00;0.0;17.5;17.5;17.0;91.0;917.6;202.5
2023-10-19;12:00:00;0.2;17.6;18.0;17.5;92.0;917.7;411.6
2023-10-19;13:00:00;0.6;17.5;17.8;17.5;95.0;918.4;176.4
2023-10-19;14:00:00;0.8;17.9;17.9;17.6;97.0;918.9;285.4
2023-10-19;15:00:00;0.0;18.7;19.4;17.8;92.0;918.6;879.4
2023-10-19;16:00:00;0.0;20.2;20.2;18.4;86.0;917.5;1252.5
2023-10-19;17:00:00;0.0;19.1;20.2;19.1;91.0;917.2;594.9
2023-10-19;18:00:00;0.0;19.3;19.4;18.9;88.0;916.8;885.3
2023-10-19;19:00:00;0.0;19.6;19.8;19.3;86.0;915.2;818.6
2023-10-19;20:00:00;0.0;19.9;19.9;19.3;85.0;914.2;483.5
2023-10-19;21:00:00;0.0;19.4;19.9;19.4;86.0;914.0;96.0
2023-10-19;22:00:00;0.0;19.2;19.6;19.1;89.0;914.5;3.6
2023-10-19;23:00:00;0.0;18.3;19.2;18.3;99.0;916.0;0.0
2023-10-20;00:00:00;0.0;16.6;18.3;16.6;91.0;917.4;0.0
2023-10-20;01:00:00;0.0;15.7;16.6;15.7;95.0;918.7;0.0
2023-10-20;02:00:00;0.0;15.2;15.7;15.2;96.0;918.1;0.0
2023-10-20;03:00:00;0.6;15.0;15.2;15.0;98.0;917.9;0.0
2023-10-20;04:00:00;1.2;14.8;15.0;14.8;100.0;917.8;0.0
2023-10-20;05:00:00;1.6;14.7;14.8;14.7;100.0;917.0;0.0
2023-10-20;06:00:00;0.6;14.6;14.7;14.6;100.0;916.5;0.0
2023-10-20;07:00:00;0.0;14.5;14.6;14.4;100.0;916.5;0.0
2023-10-20;08:00:00;0.0;14.4;14.5;14.4;100.0;915.1;0.0
2023-10-20;09:00:00;0.0;14.4;14.4;14.3;100.0;915.2;3.4
2023-10-20;10:00:00;0.0;16.9;16.9;14.4;85.0;915.3;359.3
2023-10-20;11:00:00;0.0;19.2;19.2;16.9;82.0;916.0;955.4
2023-10-20;12:00:00;0.0;18.2;20.1;17.8;89.0;916.8;2053.2
2023-10-20;13:00:00;0.0;20.2;20.2;17.8;80.0;916.7;2566.8
2023-10-20;14:00:00;0.0;21.7;22.2;20.2;77.0;916.7;3370.3
2023-10-20;15:00:00;0.0;23.1;23.3;21.7;72.0;916.4;3648.9
2023-10-20;16:00:00;0.0;24.2;25.0;22.9;68.0;916.1;2880.6
2023-10-20;17:00:00;0.0;24.7;26.2;24.2;68.0;915.8;2766.4
2023-10-20;18:00:00;0.0;25.3;25.6;24.5;63.0;915.2;1712.4
2023-10-20;19:00:00;0.0;24.7;25.7;24.7;65.0;915.1;1038.8
2023-10-20;20:00:00;0.0;24.8;25.0;24.7;64.0;914.9;758.6
2023-10-20;21:00:00;0.0;23.7;24.8;23.7;73.0;915.0;261.1
2023-10-20;22:00:00;0.0;22.8;23.7;22.7;77.0;915.2;8.1
2023-10-20;23:00:00;0.0;21.4;22.8;21.4;82.0;915.4;0.0
2023-10-21;00:00:00;0.0;20.5;21.6;20.5;87.0;915.8;0.0
2023-10-21;01:00:00;0.0;19.5;20.6;19.5;92.0;916.3;0.0
2023-10-21;02:00:00;0.0;18.8;19.5;18.8;93.0;916.5;0.0
2023-10-21;03:00:00;0.0;18.1;18.8;18.1;93.0;916.4;0.0
2023-10-21;04:00:00;0.0;17.2;18.1;17.2;99.0;915.9;0.0
2023-10-21;05:00:00;0.0;16.4;17.2;16.4;100.0;915.7;0.0
2023-10-21;06:00:00;0.0;15.8;16.4;15.8;100.0;915.4;0.0
2023-10-21;07:00:00;0.0;15.6;15.8;15.6;99.0;915.5;0.0
2023-10-21;08:00:00;0.0;15.4;15.7;15.4;97.0;915.5;0.0
