Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-10-18;20:00:00;0.0;16.7;17.4;16.7;95.0;904.2;351.9
2023-10-18;21:00:00;0.0;16.3;16.7;16.3;97.0;905.0;56.0
2023-10-18;22:00:00;0.2;16.1;16.3;16.1;97.0;905.0;1.1
2023-10-18;23:00:00;0.2;15.6;16.1;15.6;98.0;904.1;1.1
2023-10-19;00:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;01:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;02:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;03:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;04:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;05:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;06:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;07:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;08:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;09:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;10:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;11:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;12:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;13:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;14:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;15:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;16:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;17:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;18:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;19:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;20:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;21:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;22:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-19;23:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;00:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;01:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;02:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;03:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;04:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;05:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;06:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;07:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;08:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;09:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;10:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;11:00:00;2.0;15.4;15.8;15.4;98.0;906.2;1.1
2023-10-20;12:00:00;0.0;14.8;15.0;14.1;96.0;906.4;509.0
2023-10-20;13:00:00;0.0;16.1;16.1;14.8;92.0;906.5;898.6
2023-10-20;14:00:00;0.0;16.8;16.8;15.8;89.0;906.2;926.5
2023-10-20;15:00:00;0.0;18.9;19.3;16.8;80.0;905.6;1505.5
2023-10-20;16:00:00;0.0;20.5;20.8;18.7;73.0;905.2;1965.0
2023-10-20;17:00:00;0.0;22.9;23.4;20.1;70.0;904.4;3441.5
2023-10-20;18:00:00;0.0;23.6;24.5;22.3;66.0;904.0;3018.9
2023-10-20;19:00:00;0.0;23.4;24.0;22.5;70.0;903.8;2160.6
2023-10-20;20:00:00;0.0;21.8;23.7;21.8;74.0;904.1;1390.2
2023-10-20;21:00:00;0.0;17.5;21.8;17.5;87.0;904.5;411.3
2023-10-20;22:00:00;0.0;15.0;17.4;15.0;95.0;904.8;21.0
2023-10-20;23:00:00;0.0;15.5;15.5;15.0;96.0;905.2;21.0
2023-10-21;00:00:00;0.0;15.4;15.5;15.4;95.0;905.6;21.0
2023-10-21;01:00:00;0.0;15.3;15.4;15.3;95.0;906.0;21.0
2023-10-21;02:00:00;0.0;15.2;15.4;15.2;95.0;906.0;21.0
2023-10-21;03:00:00;0.0;15.1;15.2;15.1;96.0;905.7;21.0
2023-10-21;04:00:00;0.0;15.1;15.1;15.1;97.0;905.4;21.0
2023-10-21;05:00:00;0.0;15.2;15.2;15.1;95.0;904.9;21.0
2023-10-21;06:00:00;0.0;15.1;15.2;15.1;96.0;904.7;21.0
2023-10-21;07:00:00;0.0;14.9;15.1;14.9;96.0;904.8;21.0
2023-10-21;08:00:00;0.0;14.8;14.9;14.8;97.0;904.8;21.0
2023-10-21;09:00:00;0.0;14.7;14.8;14.7;97.0;905.4;21.0
2023-10-21;10:00:00;0.0;14.7;14.7;14.6;98.0;905.7;56.7
2023-10-21;11:00:00;0.0;15.0;15.1;14.6;97.0;906.4;203.0
2023-10-21;12:00:00;0.0;15.9;15.9;14.9;94.0;906.6;367.0
2023-10-21;13:00:00;0.0;16.9;16.9;15.8;89.0;906.8;614.5
2023-10-21;14:00:00;0.0;18.9;18.9;16.8;83.0;906.7;1012.4
2023-10-21;15:00:00;0.0;22.3;22.3;18.6;73.0;906.3;2481.5
2023-10-21;16:00:00;0.0;23.5;23.7;21.8;69.0;905.6;3787.7
2023-10-21;17:00:00;0.0;25.2;25.9;22.9;63.0;904.9;3455.9
2023-10-21;18:00:00;0.0;26.3;26.4;25.0;60.0;904.4;2970.1
2023-10-21;19:00:00;0.0;24.9;26.6;24.9;60.0;904.2;2278.7
2023-10-21;20:00:00;0.0;23.2;24.9;23.1;67.0;904.3;1466.5
2023-10-21;21:00:00;0.0;20.4;23.2;20.4;78.0;904.8;447.1
2023-10-21;22:00:00;0.0;16.1;20.4;16.1;94.0;905.2;32.2
2023-10-21;23:00:00;0.0;14.5;16.1;14.5;97.0;905.8;32.2
2023-10-22;00:00:00;0.0;13.4;14.6;13.4;97.0;905.9;32.2
2023-10-22;01:00:00;0.0;14.6;14.6;13.3;98.0;906.1;32.2
2023-10-22;02:00:00;0.0;15.5;15.5;14.6;98.0;906.0;0.1
2023-10-22;03:00:00;0.0;15.8;15.8;15.4;98.0;905.6;0.1
2023-10-22;04:00:00;0.0;15.6;15.8;15.6;96.0;905.3;0.1
2023-10-22;05:00:00;0.0;15.4;15.7;15.4;95.0;905.1;0.1
2023-10-22;06:00:00;0.0;15.2;15.4;15.2;94.0;904.9;0.1
2023-10-22;07:00:00;0.0;15.3;15.3;15.2;94.0;904.8;0.1
2023-10-22;08:00:00;0.0;15.2;15.3;15.2;94.0;905.0;0.1
2023-10-22;09:00:00;0.0;15.0;15.2;15.0;94.0;905.1;0.8
2023-10-22;10:00:00;0.0;14.6;15.0;14.5;93.0;905.4;74.0
2023-10-22;11:00:00;0.0;15.6;15.6;14.6;87.0;905.6;386.8
2023-10-22;12:00:00;0.0;17.7;18.0;15.5;77.0;906.1;993.5
2023-10-22;13:00:00;0.0;20.5;20.5;17.7;72.0;905.4;2112.9
2023-10-22;14:00:00;0.0;23.3;23.3;20.6;61.0;904.9;2991.7
2023-10-22;15:00:00;0.0;24.8;25.1;23.0;59.0;904.3;3274.1
2023-10-22;16:00:00;0.0;27.6;27.7;24.5;53.0;903.7;3452.8
2023-10-22;17:00:00;0.0;28.5;28.9;27.1;54.0;902.9;2818.8
2023-10-22;18:00:00;0.0;27.9;28.6;27.2;54.0;902.1;2197.7
2023-10-22;19:00:00;0.0;27.0;28.3;27.0;56.0;901.9;1552.9
2023-10-22;20:00:00;0.0;25.0;27.2;25.0;72.0;902.1;935.6
2023-10-22;21:00:00;0.0;21.5;25.0;21.5;86.0;902.1;285.0
2023-10-22;22:00:00;0.0;18.5;21.5;18.5;94.0;902.3;17.9
2023-10-22;23:00:00;0.0;17.5;18.5;17.4;97.0;903.5;17.9
2023-10-23;00:00:00;0.0;16.3;17.5;16.3;97.0;903.6;17.9
2023-10-23;01:00:00;0.0;15.4;16.4;15.4;98.0;903.8;17.9
2023-10-23;02:00:00;0.0;14.5;15.4;14.5;98.0;903.4;17.9
2023-10-23;03:00:00;0.0;13.5;14.5;13.5;98.0;903.7;17.9
2023-10-23;04:00:00;0.0;13.9;13.9;13.0;98.0;902.9;17.9
2023-10-23;05:00:00;0.0;16.7;16.7;13.7;98.0;902.2;17.9
2023-10-23;06:00:00;0.0;16.6;16.8;16.6;98.0;901.7;17.9
2023-10-23;07:00:00;0.0;16.5;16.6;16.5;98.0;901.3;17.9
2023-10-23;08:00:00;0.0;16.2;16.5;16.2;98.0;901.6;17.9
2023-10-23;09:00:00;0.0;16.1;16.2;16.1;98.0;902.1;4.4
2023-10-23;10:00:00;0.0;16.9;16.9;16.1;98.0;902.4;163.1
2023-10-23;11:00:00;0.0;18.6;18.6;16.9;91.0;902.5;692.0
2023-10-23;12:00:00;0.0;21.8;22.3;18.6;75.0;902.5;1745.9
2023-10-23;13:00:00;0.0;23.5;23.5;21.5;67.0;903.0;1616.0
2023-10-23;14:00:00;0.0;26.9;27.6;23.4;57.0;902.5;2538.7
2023-10-23;15:00:00;0.0;27.5;27.8;26.5;57.0;901.8;2115.9
2023-10-23;16:00:00;0.0;28.5;29.2;27.3;51.0;900.8;2450.8
2023-10-23;17:00:00;0.0;27.5;28.6;27.4;52.0;900.4;1441.0
2023-10-23;18:00:00;0.0;27.6;27.7;27.0;54.0;900.2;1009.6
2023-10-23;19:00:00;0.0;27.5;29.2;27.5;52.0;900.1;1503.7
2023-10-23;20:00:00;0.0;26.5;28.3;26.4;64.0;900.4;729.8
2023-10-23;21:00:00;0.0;23.4;26.5;23.4;84.0;900.4;222.0
2023-10-23;22:00:00;0.0;20.7;23.4;20.7;93.0;900.2;11.4
2023-10-23;23:00:00;0.0;21.4;21.4;19.9;86.0;900.8;11.4
2023-10-24;00:00:00;0.0;19.7;21.4;19.7;94.0;900.7;11.4
2023-10-24;01:00:00;0.0;18.8;19.8;18.8;96.0;899.8;11.4
2023-10-24;02:00:00;0.0;17.7;18.8;17.6;97.0;899.8;11.4
2023-10-24;03:00:00;0.0;17.1;17.7;16.7;98.0;899.5;11.4
2023-10-24;04:00:00;0.0;15.6;17.1;15.6;98.0;899.3;11.4
2023-10-24;05:00:00;0.0;15.2;15.6;14.9;98.0;898.7;11.4
2023-10-24;06:00:00;0.0;14.4;15.3;14.4;98.0;898.1;11.4
2023-10-24;07:00:00;0.2;14.1;14.7;14.1;98.0;898.2;11.4
2023-10-24;08:00:00;0.0;13.7;14.1;13.6;98.0;898.4;11.4
2023-10-24;09:00:00;0.0;15.0;15.0;13.6;98.0;898.9;9.3
2023-10-24;10:00:00;0.0;16.1;16.2;15.0;98.0;899.5;130.1
2023-10-24;11:00:00;0.0;18.5;18.5;16.1;98.0;899.2;662.9
2023-10-24;12:00:00;0.0;21.7;21.7;18.4;88.0;899.6;950.5
2023-10-24;13:00:00;0.0;23.4;23.4;21.1;82.0;899.9;622.3
2023-10-24;14:00:00;0.0;23.4;23.8;23.3;77.0;899.8;832.7
2023-10-24;15:00:00;0.0;22.4;23.4;22.4;78.0;899.5;571.4
2023-10-24;16:00:00;0.0;22.0;23.0;21.9;82.0;899.9;654.6
2023-10-24;17:00:00;0.0;22.2;22.6;21.6;79.0;899.4;875.4
2023-10-24;18:00:00;0.0;21.4;22.1;21.4;79.0;898.9;649.1
2023-10-24;19:00:00;0.0;20.2;21.4;20.2;85.0;898.6;160.3
2023-10-24;20:00:00;0.0;19.3;20.2;19.3;94.0;899.5;169.5
2023-10-24;21:00:00;0.0;19.0;19.4;19.0;95.0;899.4;138.2
2023-10-24;22:00:00;0.0;18.4;19.0;18.4;95.0;899.1;19.2
2023-10-24;23:00:00;0.0;17.4;18.4;17.4;96.0;898.3;19.2
2023-10-25;00:00:00;0.0;16.5;17.6;16.5;97.0;899.0;19.2
2023-10-25;01:00:00;0.0;15.1;16.5;15.1;98.0;899.2;19.2
2023-10-25;02:00:00;0.0;13.9;15.1;13.9;98.0;899.2;19.2
2023-10-25;03:00:00;0.2;13.3;14.1;13.1;98.0;899.3;19.2
2023-10-25;04:00:00;0.0;12.7;13.3;12.7;98.0;898.6;19.2
2023-10-25;05:00:00;0.0;12.5;13.0;12.4;98.0;897.9;19.2
2023-10-25;06:00:00;0.0;12.1;12.5;11.8;98.0;897.3;19.2
2023-10-25;07:00:00;0.0;11.0;12.2;11.0;99.0;897.4;19.2
2023-10-25;08:00:00;0.0;12.0;12.0;11.0;99.0;898.4;19.2
2023-10-25;09:00:00;0.0;12.9;12.9;12.0;99.0;899.3;6.6
2023-10-25;10:00:00;0.0;12.9;12.9;12.0;99.0;899.3;6.6
2023-10-25;11:00:00;0.0;16.8;16.9;14.5;98.0;900.2;483.5
2023-10-25;12:00:00;0.0;22.1;22.2;16.8;77.0;900.0;2019.8
2023-10-25;13:00:00;0.0;21.7;22.1;20.9;73.0;899.6;1063.1
2023-10-25;14:00:00;0.0;23.6;24.5;21.6;60.0;899.0;2289.6
2023-10-25;15:00:00;0.0;24.9;25.7;23.0;56.0;898.3;1913.0
2023-10-25;16:00:00;0.0;27.3;28.8;24.5;46.0;897.4;3087.8
2023-10-25;17:00:00;0.0;28.7;28.8;25.9;46.0;896.2;2498.7
2023-10-25;18:00:00;0.0;26.6;28.9;25.5;63.0;895.8;1433.6
2023-10-25;19:00:00;0.0;26.0;27.5;25.1;56.0;895.0;1114.5
2023-10-25;20:00:00;0.0;24.2;26.0;24.1;71.0;895.2;409.3
2023-10-25;21:00:00;0.0;21.9;24.2;21.9;84.0;895.7;116.8
2023-10-25;22:00:00;0.0;19.8;21.9;19.8;83.0;896.3;3.0
2023-10-25;23:00:00;0.0;18.5;20.1;18.5;85.0;896.6;3.0
2023-10-26;00:00:00;0.0;15.5;18.5;15.4;94.0;897.1;3.0
2023-10-26;01:00:00;0.0;14.3;15.8;14.3;96.0;897.4;3.0
2023-10-26;02:00:00;0.0;13.6;14.3;13.2;97.0;897.7;3.0
2023-10-26;03:00:00;0.0;12.6;13.8;12.4;98.0;897.7;3.0
2023-10-26;04:00:00;0.0;11.5;12.6;11.5;98.0;897.1;3.0
2023-10-26;05:00:00;0.0;11.1;11.7;10.9;98.0;896.5;3.0
2023-10-26;06:00:00;0.0;10.9;11.1;10.3;98.0;896.4;3.0
2023-10-26;07:00:00;0.0;10.9;11.1;10.3;98.0;896.4;3.0
2023-10-26;08:00:00;0.0;10.9;11.1;10.3;98.0;896.4;3.0
2023-10-26;09:00:00;0.0;10.9;11.1;10.3;98.0;896.4;3.0
2023-10-26;10:00:00;0.0;10.9;11.1;10.3;98.0;896.4;3.0
2023-10-26;11:00:00;0.0;15.7;15.7;14.1;98.0;898.4;530.8
2023-10-26;12:00:00;0.0;20.1;20.2;15.8;77.0;898.5;1341.1
2023-10-26;13:00:00;0.0;24.4;24.5;20.0;63.0;897.7;2847.8
2023-10-26;14:00:00;0.0;26.0;26.0;23.7;59.0;897.3;2971.0
2023-10-26;15:00:00;0.0;26.1;26.1;23.7;64.0;896.7;1528.6
2023-10-26;16:00:00;0.0;28.1;28.1;25.1;56.0;895.6;2585.3
2023-10-26;17:00:00;0.0;29.2;30.4;27.4;42.0;894.7;3222.6
2023-10-26;18:00:00;0.0;29.2;30.2;28.1;52.0;894.0;2860.6
2023-10-26;19:00:00;0.0;25.2;29.2;25.1;66.0;893.6;677.4
2023-10-26;20:00:00;0.0;26.5;26.9;24.5;61.0;893.9;679.8
2023-10-26;21:00:00;0.0;22.8;26.6;22.8;66.0;894.4;335.0
2023-10-26;22:00:00;0.0;19.2;22.8;19.2;76.0;895.6;49.8
2023-10-26;23:00:00;0.0;15.8;19.2;15.8;92.0;896.5;49.8
2023-10-27;00:00:00;0.0;16.0;16.4;15.8;94.0;897.1;49.8
2023-10-27;01:00:00;0.0;14.6;16.1;14.6;95.0;897.9;49.8
2023-10-27;02:00:00;0.0;14.6;14.8;14.1;97.0;898.2;49.8
2023-10-27;03:00:00;0.0;16.6;16.7;14.6;97.0;898.8;49.8
2023-10-27;04:00:00;0.0;15.9;16.6;15.9;95.0;898.7;0.1
2023-10-27;05:00:00;0.0;15.3;15.9;15.3;95.0;898.5;0.1
2023-10-27;06:00:00;0.0;14.7;15.3;14.7;96.0;898.4;0.1
2023-10-27;07:00:00;0.0;14.6;14.7;14.6;97.0;898.1;0.1
2023-10-27;08:00:00;0.0;14.4;14.6;14.4;97.0;898.0;0.1
2023-10-27;09:00:00;0.0;14.4;14.4;14.4;98.0;898.3;6.8
2023-10-27;10:00:00;0.2;14.8;14.8;14.4;98.0;899.1;93.9
2023-10-27;11:00:00;0.0;15.1;15.2;14.8;98.0;899.3;176.8
2023-10-27;12:00:00;0.0;15.0;15.1;14.9;97.0;899.3;121.1
2023-10-27;13:00:00;0.8;15.0;15.1;14.9;98.0;899.8;70.0
2023-10-27;14:00:00;4.0;15.3;15.3;15.0;98.0;901.2;73.9
2023-10-27;15:00:00;4.2;16.2;16.2;15.2;98.0;899.2;271.5
2023-10-27;16:00:00;0.8;16.8;17.0;16.1;98.0;898.6;663.0
2023-10-27;17:00:00;0.6;17.1;17.1;16.7;97.0;897.6;414.5
2023-10-27;18:00:00;0.4;16.7;17.1;16.5;97.0;897.1;437.3
2023-10-27;19:00:00;0.2;16.9;17.1;16.6;97.0;896.9;364.7
2023-10-27;20:00:00;0.0;16.9;17.3;16.8;96.0;896.4;260.6
2023-10-27;21:00:00;0.0;17.2;17.3;16.9;96.0;897.7;178.9
2023-10-27;22:00:00;0.0;16.6;17.2;16.6;97.0;895.8;18.3
2023-10-27;23:00:00;0.0;16.8;16.8;16.4;97.0;896.4;18.3
2023-10-28;00:00:00;0.0;16.6;16.8;16.6;97.0;896.2;18.3
2023-10-28;01:00:00;0.0;16.3;16.6;15.9;98.0;896.8;18.3
2023-10-28;02:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;03:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;04:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;05:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;06:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;07:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;08:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;09:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;10:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;11:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;12:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;13:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;14:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;15:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;16:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;17:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;18:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;19:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;20:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;21:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;22:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-28;23:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;00:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;01:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;02:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;03:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;04:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;05:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;06:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;07:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;08:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;09:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;10:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;11:00:00;0.0;16.6;16.6;16.2;98.0;897.1;18.3
2023-10-29;12:00:00;0.2;20.5;20.5;17.5;98.0;895.7;876.9
2023-10-29;13:00:00;0.0;22.3;22.5;20.4;98.0;896.0;1499.1
2023-10-29;14:00:00;0.0;22.8;22.8;21.8;88.0;896.3;1102.4
2023-10-29;15:00:00;0.0;25.3;25.4;22.6;78.0;896.4;1993.7
2023-10-29;16:00:00;0.0;27.2;27.5;25.1;69.0;896.1;2875.6
2023-10-29;17:00:00;0.0;26.4;27.7;25.4;71.0;895.8;2211.6
2023-10-29;18:00:00;0.0;25.8;27.8;25.7;70.0;895.0;1511.7
2023-10-29;19:00:00;0.0;26.3;27.9;25.8;70.0;894.7;1396.3
2023-10-29;20:00:00;0.0;25.9;27.3;25.9;68.0;895.0;1019.1
2023-10-29;21:00:00;0.0;23.7;25.9;23.7;86.0;896.0;304.2
2023-10-29;22:00:00;0.0;20.9;23.7;20.9;94.0;896.6;27.2
2023-10-29;23:00:00;0.0;19.3;20.8;19.3;96.0;896.9;27.2
2023-10-30;00:00:00;0.0;19.5;19.6;19.1;97.0;897.8;27.2
2023-10-30;01:00:00;0.0;18.5;19.5;18.5;97.0;898.7;27.2
2023-10-30;02:00:00;0.0;18.7;18.7;17.9;98.0;898.9;27.2
2023-10-30;03:00:00;0.0;17.5;18.7;17.4;98.0;898.8;27.2
2023-10-30;04:00:00;0.0;16.9;17.5;16.9;98.0;898.1;27.2
2023-10-30;05:00:00;0.0;16.5;17.1;16.5;98.0;897.6;27.2
2023-10-30;06:00:00;0.0;16.0;16.5;15.8;98.0;897.3;27.2
2023-10-30;07:00:00;0.0;15.4;16.1;15.4;98.0;897.2;27.2
2023-10-30;08:00:00;0.0;15.6;15.6;15.1;98.0;897.9;27.2
2023-10-30;09:00:00;0.0;15.9;16.0;15.6;98.0;898.1;14.5
2023-10-30;10:00:00;0.0;18.3;18.3;15.9;98.0;898.2;308.1
2023-10-30;11:00:00;0.0;21.8;21.8;18.3;98.0;897.6;973.5
2023-10-30;12:00:00;0.0;23.0;23.6;21.7;82.0;898.1;1297.4
2023-10-30;13:00:00;0.0;22.0;24.1;22.0;88.0;898.3;594.8
2023-10-30;14:00:00;0.4;21.2;22.2;20.7;95.0;897.8;275.0
2023-10-30;15:00:00;0.2;22.9;22.9;21.2;93.0;896.7;884.6
2023-10-30;16:00:00;0.8;21.6;23.6;21.6;95.0;896.1;436.0
2023-10-30;17:00:00;15.8;15.3;21.6;15.1;98.0;898.3;149.6
2023-10-30;18:00:00;0.4;17.3;17.3;15.3;96.0;898.6;828.7
2023-10-30;19:00:00;0.0;17.1;17.4;17.0;95.0;898.4;387.9
2023-10-30;20:00:00;1.2;16.6;17.1;16.6;96.0;898.3;150.8
2023-10-30;21:00:00;0.6;16.5;16.6;16.5;97.0;897.8;146.8
2023-10-30;22:00:00;0.2;15.9;16.5;15.9;97.0;899.0;25.3
2023-10-30;23:00:00;1.2;15.7;15.9;15.7;98.0;898.5;25.3
2023-10-31;00:00:00;0.8;15.4;15.7;15.4;98.0;899.1;25.3
2023-10-31;01:00:00;0.2;15.2;15.4;15.2;98.0;899.9;25.3
2023-10-31;02:00:00;0.2;15.1;15.2;15.0;98.0;899.2;25.3
2023-10-31;03:00:00;0.0;14.9;15.1;14.9;98.0;899.0;25.3
2023-10-31;04:00:00;0.0;14.6;14.9;14.6;98.0;898.5;25.3
2023-10-31;05:00:00;0.0;14.8;14.8;14.6;98.0;898.3;25.3
2023-10-31;06:00:00;0.0;14.9;15.0;14.8;98.0;898.1;25.3
2023-10-31;07:00:00;0.0;14.9;14.9;14.8;98.0;897.9;25.3
2023-10-31;08:00:00;0.0;15.1;15.1;14.9;98.0;898.6;25.3
2023-10-31;09:00:00;0.0;15.2;15.2;15.1;98.0;899.0;12.2
2023-10-31;10:00:00;0.0;15.2;15.2;15.1;98.0;899.0;12.2
2023-10-31;11:00:00;0.0;16.9;17.0;15.8;98.0;900.1;449.6
2023-10-31;12:00:00;0.0;18.1;18.1;16.9;97.0;899.9;720.6
2023-10-31;13:00:00;0.0;20.1;20.2;17.9;88.0;900.2;869.9
2023-10-31;14:00:00;0.0;21.3;21.7;20.1;83.0;900.5;1196.3
2023-10-31;15:00:00;0.0;20.0;21.3;19.3;89.0;900.3;660.0
2023-10-31;16:00:00;0.0;21.4;21.7;20.0;83.0;899.8;911.1
2023-10-31;17:00:00;0.0;20.6;22.1;20.6;84.0;898.6;866.4
2023-10-31;18:00:00;0.0;21.6;21.6;20.4;84.0;898.6;570.9
2023-10-31;19:00:00;0.0;21.5;22.1;21.4;79.0;898.0;823.0
2023-10-31;20:00:00;0.0;23.2;23.6;21.5;75.0;897.9;990.3
2023-10-31;21:00:00;0.0;22.1;23.3;22.1;80.0;898.1;518.1
2023-10-31;22:00:00;0.0;17.4;22.1;17.4;93.0;898.5;47.6
2023-10-31;23:00:00;0.0;16.2;17.4;16.0;97.0;899.3;47.6
2023-11-01;00:00:00;0.0;15.5;16.2;15.4;98.0;899.9;47.6
2023-11-01;01:00:00;0.0;15.8;15.8;15.3;98.0;900.5;47.6
2023-11-01;02:00:00;0.0;16.5;16.5;15.8;98.0;900.9;47.6
2023-11-01;03:00:00;0.0;17.3;17.3;16.5;98.0;900.5;0.2
2023-11-01;04:00:00;0.0;17.9;17.9;17.3;98.0;900.1;0.2
2023-11-01;05:00:00;0.0;18.0;18.1;17.9;98.0;899.5;0.2
2023-11-01;06:00:00;0.0;17.8;18.0;17.8;98.0;899.6;0.2
2023-11-01;07:00:00;0.0;17.6;17.8;17.5;97.0;899.7;0.2
2023-11-01;08:00:00;0.0;17.3;17.6;17.3;97.0;900.5;0.2
2023-11-01;09:00:00;0.0;16.4;17.3;16.4;97.0;901.4;5.6
2023-11-01;10:00:00;0.0;16.4;17.3;16.4;97.0;901.4;5.6
2023-11-01;11:00:00;0.0;16.4;17.3;16.4;97.0;901.4;5.6
2023-11-01;12:00:00;0.0;18.4;18.4;17.0;89.0;902.6;454.1
2023-11-01;13:00:00;0.0;19.6;19.6;18.4;85.0;902.7;958.4
2023-11-01;14:00:00;0.0;21.0;21.1;19.6;79.0;902.4;1138.3
2023-11-01;15:00:00;0.0;21.1;22.3;21.0;80.0;902.1;1260.8
2023-11-01;16:00:00;0.0;22.4;23.5;20.4;77.0;901.7;1418.3
2023-11-01;17:00:00;0.0;22.5;23.3;22.0;73.0;900.6;1529.0
2023-11-01;18:00:00;0.0;23.2;23.5;22.1;72.0;899.8;1528.3
2023-11-01;19:00:00;0.0;23.2;25.2;22.3;74.0;899.4;1840.8
