Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-11-14;21:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-14;22:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-14;23:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;00:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;01:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;02:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;03:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;04:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;05:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;06:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;07:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;08:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;09:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;10:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;11:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;12:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;13:00:00;0.0;31.7;32.2;31.7;64.0;947.3;1275.8
2023-11-15;14:00:00;0.0;29.9;32.2;31.7;74.0;952.2;435.9
2023-11-15;15:00:00;0.0;30.5;31.0;29.9;73.0;951.7;3422.8
2023-11-15;16:00:00;0.0;31.2;31.3;30.4;72.0;950.9;2671.5
2023-11-15;17:00:00;0.0;30.3;31.2;30.1;73.0;950.6;1698.3
2023-11-15;18:00:00;0.0;30.2;30.4;30.0;73.0;949.9;1770.3
2023-11-15;19:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-15;20:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-15;21:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-15;22:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-15;23:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;00:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;01:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;02:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;03:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;04:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;05:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;06:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;07:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;08:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;09:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;10:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;11:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;12:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;13:00:00;0.0;30.3;30.3;30.1;74.0;949.3;1132.2
2023-11-16;14:00:00;0.0;30.3;30.3;30.1;67.0;950.1;1570.4
2023-11-16;15:00:00;0.0;31.9;31.9;30.3;67.0;949.3;3189.5
2023-11-16;16:00:00;0.0;32.0;32.4;31.8;63.0;948.6;3124.6
2023-11-16;17:00:00;0.0;32.5;32.6;31.9;64.0;948.0;2980.7
2023-11-16;18:00:00;0.0;32.6;32.8;32.4;62.0;947.0;2569.3
2023-11-16;19:00:00;0.0;32.3;32.7;32.2;64.0;946.6;1460.5
2023-11-16;20:00:00;0.0;32.3;32.5;32.3;64.0;946.2;1242.1
2023-11-16;21:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-16;22:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-16;23:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;00:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;01:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;02:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;03:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;04:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;05:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;06:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;07:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;08:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;09:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;10:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;11:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;12:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;13:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;14:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;15:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;16:00:00;0.0;31.0;32.4;31.0;65.0;946.5;367.2
2023-11-17;17:00:00;0.0;32.9;32.4;31.0;68.0;946.7;561.8
2023-11-17;18:00:00;0.0;32.6;33.1;32.5;68.0;945.9;2272.2
2023-11-17;19:00:00;0.0;29.5;32.6;29.5;66.0;946.2;851.3
2023-11-17;20:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-17;21:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-17;22:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-17;23:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;00:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;01:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;02:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;03:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;04:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;05:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;06:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;07:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;08:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;09:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;10:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;11:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;12:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;13:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;14:00:00;0.0;30.1;30.4;28.9;69.0;945.2;689.4
2023-11-18;15:00:00;0.0;31.8;30.4;28.9;65.0;948.8;1555.1
2023-11-18;16:00:00;0.0;32.3;32.5;31.8;65.0;948.1;2826.4
2023-11-18;17:00:00;0.0;32.6;32.6;31.8;65.0;947.2;1828.1
2023-11-18;18:00:00;0.0;30.9;32.8;30.9;64.0;946.6;1632.6
2023-11-18;19:00:00;0.0;32.2;32.5;30.8;66.0;946.6;1614.4
2023-11-18;20:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-18;21:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-18;22:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-18;23:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;00:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;01:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;02:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;03:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;04:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;05:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;06:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;07:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;08:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;09:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;10:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;11:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;12:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;13:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;14:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;15:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;16:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;17:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;18:00:00;0.0;29.7;32.2;29.7;68.0;947.3;724.3
2023-11-19;19:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-19;20:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-19;21:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-19;22:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-19;23:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;00:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;01:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;02:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;03:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;04:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;05:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;06:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;07:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;08:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;09:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;10:00:00;0.0;26.4;26.5;26.1;83.0;952.2;464.4
2023-11-20;11:00:00;0.0;25.5;25.6;25.0;79.0;955.6;1402.8
2023-11-20;12:00:00;0.0;26.3;26.3;25.3;78.0;955.7;2431.1
2023-11-20;13:00:00;0.0;26.7;26.7;26.1;77.0;955.6;2514.1
2023-11-20;14:00:00;0.0;27.4;27.7;26.6;75.0;955.3;3674.4
2023-11-20;15:00:00;0.0;27.7;28.0;27.4;74.0;955.0;2425.0
2023-11-20;16:00:00;0.0;28.0;28.0;27.7;72.0;954.6;2228.1
2023-11-20;17:00:00;0.0;28.0;28.3;27.9;71.0;954.0;1776.5
2023-11-20;18:00:00;0.0;27.9;28.2;27.8;71.0;952.8;827.4
2023-11-20;19:00:00;0.0;28.1;28.2;27.9;70.0;952.3;1422.3
2023-11-20;20:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-20;21:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-20;22:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-20;23:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;00:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;01:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;02:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;03:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;04:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;05:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;06:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;07:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;08:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;09:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;10:00:00;0.0;27.9;28.1;27.9;70.0;952.5;693.6
2023-11-21;11:00:00;0.0;26.6;28.1;27.9;78.0;955.1;638.6
2023-11-21;12:00:00;0.0;27.2;27.2;26.3;78.0;955.4;1657.6
2023-11-21;13:00:00;0.0;28.0;28.1;27.0;77.0;954.7;3144.2
2023-11-21;14:00:00;0.0;29.1;29.1;28.0;76.0;953.9;3366.0
2023-11-21;15:00:00;0.0;29.7;29.7;28.8;74.0;953.0;3515.4
2023-11-21;16:00:00;0.0;30.3;30.3;29.5;74.0;952.0;3373.3
2023-11-21;17:00:00;0.0;30.6;30.7;30.0;72.0;951.2;2538.5
2023-11-21;18:00:00;0.0;31.1;31.2;30.6;68.0;950.2;2923.5
2023-11-21;19:00:00;0.0;31.3;31.5;31.0;68.0;949.1;2133.2
2023-11-21;20:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-21;21:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-21;22:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-21;23:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;00:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;01:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;02:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;03:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;04:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;05:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;06:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;07:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;08:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;09:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;10:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;11:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;12:00:00;0.0;31.1;31.4;31.1;67.0;949.0;1423.0
2023-11-22;13:00:00;0.0;28.7;31.4;31.1;78.0;952.4;692.3
2023-11-22;14:00:00;0.0;29.7;29.8;28.5;77.0;951.8;3186.2
2023-11-22;15:00:00;0.0;30.2;30.3;29.7;74.0;951.3;3174.2
2023-11-22;16:00:00;0.0;31.0;31.0;30.2;73.0;950.3;2657.6
2023-11-22;17:00:00;0.0;30.1;31.2;30.1;69.0;949.5;2241.4
2023-11-22;18:00:00;0.0;28.5;30.1;28.4;73.0;948.7;1018.6
2023-11-22;19:00:00;0.0;29.8;29.8;28.2;73.0;947.9;1364.5
2023-11-22;20:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-22;21:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-22;22:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-22;23:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;00:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;01:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;02:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;03:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;04:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;05:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;06:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;07:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;08:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;09:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;10:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;11:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;12:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;13:00:00;0.0;30.6;30.6;29.8;72.0;948.3;1630.3
2023-11-23;14:00:00;0.0;26.9;26.9;26.7;81.0;954.7;707.6
2023-11-23;15:00:00;0.0;27.4;27.4;26.7;81.0;954.6;1117.9
2023-11-23;16:00:00;0.0;27.7;27.7;27.4;80.0;954.6;1299.3
2023-11-23;17:00:00;0.0;27.6;27.7;27.5;79.0;953.4;1138.2
2023-11-23;18:00:00;0.0;27.9;28.1;27.6;78.0;952.6;1392.5
2023-11-23;19:00:00;0.0;28.1;28.1;27.8;78.0;952.2;923.2
2023-11-23;20:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-23;21:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-23;22:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-23;23:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;00:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;01:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;02:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;03:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;04:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;05:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;06:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;07:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;08:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;09:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;10:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;11:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;12:00:00;0.0;28.0;28.4;28.0;77.0;952.8;634.6
2023-11-24;13:00:00;0.0;25.4;25.4;24.9;80.0;960.2;331.4
2023-11-24;14:00:00;0.8;26.0;26.0;25.4;80.0;959.9;680.6
2023-11-24;15:00:00;0.0;26.0;26.2;25.8;79.0;960.0;1022.4
2023-11-24;16:00:00;0.0;26.2;26.5;25.8;78.0;959.7;531.4
2023-11-24;17:00:00;0.2;26.1;26.3;26.0;78.0;959.1;584.5
2023-11-24;18:00:00;0.0;26.2;26.6;26.0;77.0;958.7;557.3
2023-11-24;19:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-24;20:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-24;21:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-24;22:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-24;23:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;00:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;01:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;02:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;03:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;04:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;05:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;06:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;07:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;08:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;09:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;10:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;11:00:00;0.0;26.0;26.3;25.6;76.0;958.8;347.4
2023-11-25;12:00:00;0.0;24.4;24.4;23.7;71.0;960.5;682.0
2023-11-25;13:00:00;0.0;24.3;25.0;24.3;72.0;960.8;685.9
2023-11-25;14:00:00;0.0;25.0;25.1;24.3;71.0;959.9;822.7
2023-11-25;15:00:00;0.4;24.2;25.7;24.2;73.0;959.0;525.7
2023-11-25;16:00:00;0.2;24.7;24.8;24.1;75.0;959.0;860.0
2023-11-25;17:00:00;0.0;25.5;25.5;24.7;74.0;958.2;1984.7
2023-11-25;18:00:00;0.0;25.8;25.8;24.9;72.0;957.7;1998.5
2023-11-25;19:00:00;0.0;24.0;25.9;24.0;72.0;957.3;735.6
2023-11-25;20:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-25;21:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-25;22:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-25;23:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;00:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;01:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;02:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;03:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;04:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;05:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;06:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;07:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;08:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;09:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;10:00:00;0.0;24.4;24.4;23.8;72.0;956.7;470.7
2023-11-26;11:00:00;0.0;23.0;24.4;23.8;72.0;958.6;221.2
2023-11-26;12:00:00;0.2;23.8;23.8;23.0;73.0;958.8;955.1
2023-11-26;13:00:00;0.0;25.5;25.5;23.8;73.0;958.7;1639.6
2023-11-26;14:00:00;0.0;26.3;26.3;25.4;72.0;958.4;1171.5
2023-11-26;15:00:00;0.0;27.0;27.0;26.3;71.0;958.0;1179.0
2023-11-26;16:00:00;0.0;27.4;28.0;27.0;70.0;957.4;1180.6
2023-11-26;17:00:00;0.0;27.8;27.8;27.0;71.0;956.6;1109.9
2023-11-26;18:00:00;0.0;27.8;28.0;27.5;72.0;956.1;948.1
2023-11-26;19:00:00;0.0;27.7;28.1;27.7;73.0;955.1;968.0
2023-11-26;20:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-26;21:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-26;22:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-26;23:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;00:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;01:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;02:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;03:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;04:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;05:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;06:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;07:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;08:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;09:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;10:00:00;0.0;27.4;27.8;27.2;73.0;954.9;674.0
2023-11-27;11:00:00;0.0;25.2;27.8;27.2;77.0;958.5;108.8
2023-11-27;12:00:00;0.0;25.8;26.0;25.2;77.0;959.1;655.4
2023-11-27;13:00:00;0.0;26.3;26.6;25.8;78.0;959.2;696.3
2023-11-27;14:00:00;0.0;27.0;27.1;26.2;78.0;958.9;985.9
2023-11-27;15:00:00;0.0;27.5;27.8;26.8;78.0;958.2;2335.8
2023-11-27;16:00:00;0.0;28.1;28.2;27.5;76.0;957.4;2585.0
2023-11-27;17:00:00;0.0;29.2;29.2;28.0;74.0;956.3;3112.2
2023-11-27;18:00:00;0.0;29.1;29.2;28.9;72.0;955.6;2286.7
2023-11-27;19:00:00;0.0;29.2;29.6;29.0;70.0;954.9;1954.9
2023-11-27;20:00:00;0.0;28.3;29.2;28.3;71.0;954.7;1120.1
2023-11-27;21:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-27;22:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-27;23:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-28;00:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-28;01:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-28;02:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-28;03:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-28;04:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-28;05:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-28;06:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-28;07:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-28;08:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-28;09:00:00;0.0;27.6;28.3;27.6;72.0;954.7;411.0
2023-11-28;10:00:00;0.0;25.8;28.3;27.6;80.0;956.2;253.2
2023-11-28;11:00:00;0.0;26.8;26.8;25.7;80.0;956.2;988.0
2023-11-28;12:00:00;0.0;27.1;27.1;26.6;79.0;955.9;1862.7
2023-11-28;13:00:00;0.0;28.3;28.3;27.0;78.0;955.3;2728.0
2023-11-28;14:00:00;0.0;29.5;29.5;28.3;76.0;954.8;3422.4
2023-11-28;15:00:00;0.0;29.8;29.8;29.2;74.0;954.2;2349.9
2023-11-28;16:00:00;0.0;30.2;30.2;29.5;72.0;953.2;2094.9
2023-11-28;17:00:00;0.0;30.7;30.9;30.2;69.0;951.8;2562.4
2023-11-28;18:00:00;0.0;30.6;31.0;30.6;68.0;950.7;1665.7
2023-11-28;19:00:00;0.0;30.2;30.7;30.2;68.0;951.0;901.4
